filename,page,mention,location,source
2015_LeBrun_Siguiri.txt,52,"are  consistently  oriented  NE-SW  across  the  entire  Siguiri  district  and  are  typically  steeply 
dipping  to  the  SE. Overprinting  all  earlier  structures,  the  D4S  NW-SE  compression  develops a 
penetrative steep cleavage, S4S, that is parallel to the sub-solidus magmatic fabric found in the 
Maléa monzogranite which intrudes the Siguiri Basin sediments a few kilometres north of the 
Siguiri district (Figure 2B). Methodology 
Fieldwork and sample selection 
Twenty-two  weeks  of  fieldwork  in  the  Siguiri  Basin  were  conducted  over  2  years 
starting  in  April  2011. Fieldwork  campaigns,  of  about  a  month  length  each,  were  mainly 
focused  on  the  Siguiri  district  tenement  (Figure  5),  with  2  weeks  of  regional  field  transects 
undertaken. Observations  and  description  of  the  stratigraphy,  lithofacies  associations  and 
geochronological  sampling  were  conducted  directly  on  outcrop  and  drill  core. These 
observations, integrated with geophysical data, were compiled on a geology map of the district 
(Figure 5).",Siguiri district tenement,llm
2015_LeBrun_Siguiri.txt,"149,191,30,32,33,52,56,84,86,88,93","CHAPTER 3: PAPER TWO 
STRUCTURAL CONTROLS ON THE WORLD-CLASS SIGUIRI 
GOLD DISTRICT, SIGUIRI BASIN, GUINEA, WEST AFRICA 
The following paper presents the structural framework associated with the Siguiri gold 
district  and  its  evolution  through  the  Eburnean  orogeny. The  study  is  based  on  field 
observations, geophysical datasets, drill core logging and petrographic observations. This work 
focuses  on  district  and  deposit-scale  observations  of  the  second  and  third  order  structures 
controlling  gold  mineralisation. It  describes  the  different  structural  features  encountered  in 
the  Siguiri  district  and  the  link  they  have  with  gold  mineralisation. This  paper  discusses  the 
deformation  history  of  the  Siguiri  district,  the  development  of  gold  mineralisation  in  the 
district and the stress-field variations associated with this mineralisation. Based on this work, 
four  deformation  events  were  recognized  to  affect  the  Siguiri  district  sediments:  a  N-S 
compression  (D1S),  an  E-W  compression  (D2S)  interpreted  to  progressively  evolve  into 
transpression and then transtension (D3S), and a NW-SE compression (D4S). || Even  though  all  these  studies  propose  that  gold  mineralisation  in  Siguiri  is  dominantly 
controlled by veins, no consensus was reached by the authors on what controls the location of 
the Siguiri gold district at the scale of the Siguiri Basin or what controls the extent of the ore 
shoots at the district and deposit scales. To  further  the  understanding  of  the  characteristics,  geometry  and  genesis  of  gold 
mineralisation  in  the  Siguiri  district,  a  multi-scale  and  multidisciplinary  approach  was 
employed. This  approach  addresses  the  various  scales  at  which  geological  processes  work  in 
gold  mineral  systems. Modern  gold  exploration  strategies  increasingly  rely  on  such  an 
approach,  involving  integration  of  fieldwork,  geophysics,  and  geochemistry  among  other 
techniques, used at different scales (McCuaig and Hronsky, 2014; McCuaig et al., 2010; Robert 
et al., 2005; Miller et al., 2010; Williams and Currie, 1993; McIntyre and Martyn, 2005; Blewett 
et  al.,  2010;  Goldfarb  et  al.,  2005;  Groves  et  al.,  2003;  Groves  et  al.,  2000;  Neumayr  et  al., 
2008; Eilu and Groves, 2001; Eilu et al., 1999). At a province scale, numerous studies highlight 
the role of early architecture as a primary control on gold mineralisation (Robert et al., 2005; 
Miller et al., 2010; McIntyre and Martyn, 2005; Chapter two). Down one  scale at the  district 
level,  secondary  structures  control  and/or  host  gold  mineralisation  (Blewett  et  al.,  2010; 
32 || Figure 33: Form line map of the Siguiri gold district and its different deposits. Locations of the logged drill holes and 
areas of interest highlighted in red. After Lebrun et al., (in review 2015a); Chapter 3. 164 || Goldfarb et al., 2001; Goldfarb et al., 2005; Miller et al., 2010; Chapter three). Province- and 
district-scale controlling structures are typically delineated using geophysical datasets (Blewett 
et al., 2010; Chapter two) but can also be exposed by exploration geochemistry, especially at 
smaller scale (e.g. deposit scale; Eilu and Groves, 2001; Eilu et al., 1999; Chapter four). The present study thus focuses on the detailed description of the geology and regional 
framework  of  gold  mineralisation  in  the  world-class  Siguiri  gold  district. The  results  of  this 
study  presents  the  4D  (space-time)  evolution  of  the  Siguiri  district  lithostratigraphic  record, 
structural  architecture,  and  mineral  alteration. Collectively,  the  data  recorded  during  the 
course  of  this  study  provides  an  insight  into  the  tectonic  context,  genetic  processes  and  the 
geochemical  footprint  of  gold  mineralisation  in  the  Siguiri  district. || Instead  it  is  located  in  the  center  of  a  large 
sedimentary basin in the Paleoproterozoic Baoulé-Mossi domain of the West African Craton. The Siguiri gold district  currently  consists of eleven accessible deposits, and is the only  large 
gold  district  (>  50  t  Au)  in  the  weakly  metamorphosed  rocks  of  the  Siguiri  Basin  (Egal  et  al., 
1999). Previous work on the district have recognized grade trends but have struggled to put 
the geology together and highlight the incipient structures that control gold mineralization at a 
deposit,  district  and  regional-scale. Most  notably,  a  study  on  the  structural  controls  of 
auriferous quartz veining in eight of the deposits of the district was conducted by Steyn (2012). Steyn (2012) concluded that mineralization is hosted by veins, mainly controlled by competent 
lithologies  and  associated  with  N-S  to  NW-SE  fold  hinges  and  N-S  to  NE-SW  shear  zones 
developed during  ENE-WSW  transpression. This paper  builds onto the observations made  by 
Steyn (2012) and describes the different brittle, ductile and brittle-ductile structures observed 
in  the  district,  including  the  different  vein  generations  from  five  representative  deposits 
including Sanu Tinti, Bidini, Kami, Kosise and Sintroko PB1. || Interpreted  conformable 
contacts are symbolized by full black lines, unconformable and unknown contacts by dashed lines. The  Siguiri  gold  district  has  been  recognized  for  many  years  (first  gold  produced  in 
1931  by  the  French;  AngloGold  Ashanti  Ltd.,  2013),  however,  only  one  publically  available 
research study has been conducted by Steyn (2012). This study  detailed the different brittle, 
ductile  and  brittle-ductile  structures  observed  in  the  district  and  described  the  structural 
108 || Lebrun,  E.,  Miller,  J.,  Thébaud,  N.,  Ulrich,  S.,  and  McCuaig,  C.,  in  review  2015a,  Structural 
controls  on  an  orogenic  gold  system:  The  world-class  Siguiri  gold  district,  Siguiri  Basin, 
Guinea, West Africa: Economic Geology. Lebrun, E., Thébaud, N., Miller, J., Ulrich, S., Bourget, J., and Terblanche, O., in review 2015b, 
Geochronology  and 
lithostratigraphy  of  the  Siguiri  district: 
implications  for  gold 
mineralisation in the Siguiri Basin (Guinea, West Africa): Precambrian Research. López-Moro, F. J., 2012, EASYGRESGRANT—A Microsoft Excel spreadsheet to quantify volume 
changes  and  to  perform  mass-balance  modeling  in  metasomatic  systems:  Computers  & 
Geosciences, v. 39, p. 191-196. || Results 
The Siguiri district lithostratigraphy 
The Siguiri district lithostratigraphy consists of a thick (>400 m) sedimentary sequence 
metamorphosed  to  sub-greenschist  facies. Overall,  the  metasediments  mostly  consist  of 
normally  graded  to  massive,  dm  to  m-thick  greywacke  beds  interbedded  with  claystone-
siltstone, and shale (Figure 6, 7, 8, 9). In  detail,  the  lithostratigraphy  of  the  Siguiri  district  was  divided  into  three  distinct 
sedimentary Formations (Figure 9; Watts, 2010). These Formations are, from older to younger: 
the  Balato,  Fatoya  and  Kintinian  Formations. A  schematic 
log  representing 
the 
lithostratigraphic column of the Siguiri gold district is presented on Figure 9. 62 || Seven  diamond  drill  cores  were  logged,  allowing  the  creation  of  a  synthetic 
lithostratigraphic  column. This  column  was  constrained  by  sedimentary  descriptions  and 
interpretations (Figures 6 to 8), as well as structural work (e.g. fold vergence). The stratigraphic 
column  (Figure  9)  was  constructed  by  detailed  logging  of  bedsets  in  the  selected  cores  and 
stacking  each  log  according  to  field  observations  of  geopetal  indicators  or  structural 
relationships. Geophysical data 
The  Siguiri  gold  district  is  characterised  by  lateritic  profile  of  up  to  200  m  thick. To 
compensate  for this thick cover and link  district-scale  and regional-scale  interpretations over 
the  Siguiri  Basin  lithostratigraphy,  multiple  geophysical  datasets  were  used. || Structural  controls  on  an  orogenic  gold  system:  The  world-class  Siguiri  gold  district,  Siguiri 
Basin, Guinea, West Africa 
Erwann Lebrun1, John Miller1, Nicolas Thébaud1, Stanislav Ulrich2, T. Campbell McCuaig1 
1:  Centre  for  Exploration  Targeting  and  ARC  Centre  of  Excellence  for  Core  to  Crust  Fluid 
Systems,  School  of  Earth  and  Environment,  Robert  Street  Building,  M006,  The  University  of 
Western Australia, 35 Stirling Highway, Crawley, WA, 6009,  Australia 
2: AngloGold Ashanti Ltd - Assets Development - Brownfields, 44 St George Terrace, Perth, WA, 
6000, Australia 
Abstract: 
Ore  bodies  in  the  Siguiri  district,  a  world-class  Paleoproterozoic  orogenic  gold  camp 
located  in  the  Birimian  of  north-eastern  Guinea,  are  typically  represented  by  cryptic  sub-
vertical  damage  zones  only  expressed  by  a  high  density  of  mineralized  veins. Observations 
from  five  representative  deposits  of  the  Siguiri  district  (Sanu  Tinti,  Bidini,  Kami,  Kosise  and 
Sintroko PB1) show that these ore bodies are structurally controlled by incipient structures and 
spread  across  three  distinct  structural  and  lithostratigraphic  domains. Two  shale-dominated 
peripheral domains adjoin a central domain whose lithostratigraphy is dominated by medium 
to  coarse-grained  greywacke  and  this  domain  hosts  the  bulk  of  the  gold  endowment  of  the 
district. The three domains exhibit similar structural elements that can be described within a 
four-stage  deformation  scheme. The  first  deformation  event  (D1S)  is  poorly  constrained  and 
interpreted to have been a N-S compressional event. || The Siguiri Basin, has been known for its gold endowment since the 12th century and 
potentially  as  early  as  the  3rd  century,  and  is  associated  with  a  prolonged  and  ongoing 
artisanal  mining  history  (Watts,  2010). Over  the  last  84  years,  gold  in  the  Basin  has  been 
produced  at  an  industrial  scale  by  various  international  mining  companies  including  by  a 
French company starting the production in 1931, a Russian company from 1960 to 1963, and 
North  American  and  British  companies  in  the  1980s. In  2002,  the  world-class  Siguiri  gold 
district was bought by AngloGold Ashanti Ltd. (Watts, 2010). Gold mineralisation in the Siguiri 
district have been discussed by a MSc student (Steyn, 2012) and contractors, but descriptions 
and interpretations  differ greatly. For instance, typology of gold mineralisation in the  district 
has  been  ascribed  to  a  variety  of  styles  ranging  from  epithermal  lode  (Paranhos,  2008), 
orogenic  (Holcombe,  2007)  to  paleoplacers  overprinted  by  mineralised  veins  (Watts,  2010). || residuum gold (e.g. Yatela; Hanssen et al., 2004) and placer type deposits (e.g. Tarkwa; Sestini, 
1973; Pigois et al., 2003). Amongst this breadth of gold mineral systems, the Siguiri gold district 
in north-eastern Guinea is the only large gold deposit (> 50 t Au; AngloGold Ashanti Ltd., 2013) 
hosted in the Siguiri Basin (Figure 1B) and one of the largest gold mineral systems in the West 
African Craton. Figure  1: Geological map of A) the West African Craton and its gold deposits (red disks), and; B) the Siguiri Basin. Modified from Milési et al. || supported conglomerate beds. In the Sanu Tinti deposit, detailed further in the results, a thrust 
fault marks the contact between the Fatoya and the Kintinian Formation. Figure 17: A) Form line map, and; B) structural map of the Siguiri gold district and its different deposits constrained 
by aeromagnetics, magnetics, gravimetry, drill core and field observations. The three structural domains follow the 
lithostratigraphy. Red  lines  indicate  the  segments  of  the  district  composite  cross-section  shown  in  C. C)  Simplified 
composite  E-W  cross-sections  of  the  Siguiri  district  (deposit  cross-sections  in  Figure  18).",Siguiri gold district,llm
2015_LeBrun_Siguiri.txt,"136,138","M.,  and  Cox,  S. F.,  1998,  Fault-valve  behaviour  in 
optimally  oriented  shear  zones:  an  example  at  the  Revenge  gold  mine,  Kambalda, 
Western Australia: Journal of Structural Geology, v. 20, p. 1625-1640. Paranhos, C. J., 2008, Siguiri gold mine - State of knowledge of the main geological controls of 
gold mineralization, unpublished. || Villeneuve,  M.,  and  Cornée,  J.,  1994,  Structure,  evolution  and  palaeogeography  of  the  West 
African craton and bordering belts during the Neoproterozoic: Precambrian Research, 
v. 69, p. 307-326. Watts,  M.,  2010,  An  introduction  to  the  geology  of  Siguiri  gold  mine  and  the  economic 
potential of the fresh rock in block 1, unpublished. 154",Siguiri gold mine,llm
2015_LeBrun_Siguiri.txt,94,"In  the 
1980s, North American and British companies conducted reconnaissance mapping, traversing, 
and  sampling. In  the  early  1990s,  Société  Aurifère  de  Guinée  followed  up  this  work  and 
reported a production of 1.1 t Au. In 1995, Golden Shamrock started a pre-feasibility study of 
the  Siguiri  district,  before  merging  with  Ashanti  Goldfields  (now  AngloGold  Ashanti  Ltd)  in 
1996. Since 2004, the Siguiri mine has been owned 85% by AngloGold Ashanti Ltd and 15% by 
109",Siguiri mine,llm
2015_LeBrun_Siguiri.txt,"142,41,42","Guinea  (West  Africa):  Abstract  in  proceeding  of:  AESC-  22nd  Australian  Geological 
Convention, vol. 110, p 84-85. Lebrun, E., Miller, J., Thébaud, N., Ulrich, S. and T. McCuaig, C., 2013, Structural framework and 
evolution  of  the  world  class  Siguiri  orogenic  gold  district  (Guinea,  West  Africa):  CET 
Sponsors’ Day. Lebrun, E., Miller, J., Thébaud, N., Ulrich, S. || Mineralisation footprints and regional timing of the  Siguiri orogenic gold district (Guinea, West 
Africa) 
Erwann Lebrun1, Nicolas Thébaud1, John Miller1, Malcolm Roberts2, Noreen Evans3 
1: Centre for Exploration Targeting and ARC Centre of Excellence for Core to Crust Fluid Systems, 
School  of  Earth  and  Environment,  Robert  Street  Building,  M006,  The  University  of  Western 
Australia, 35 Stirling Highway, Crawley, WA, 6009,  Australia 
2: Centre for Microscopy, Characterisation and Analysis, M010, The University of Western Australia, 
35 Stirling Highway, Crawley, WA 6009, Australia 
3:  John  de  Laeter  Centre  for  Isotope  Research,  TIGeR,  Department  of  Applied  Geology,  Curtin 
University, Perth, WA 6845, Australia 
Abstract: 
Siguiri  is  a  world-class  orogenic  gold  district  hosted  in  the  weakly  metamorphosed  Upper 
Birimian  to  Lower  Tarkwa  Group  sediments  of  the  Siguiri  Basin  (Guinea). The  district  is 
characterized by a protracted deformation history associated with four main deformation events: 
D1S  is  a  N-S  compression;  D2S  is  an  E-W  compression  progressively  evolving  into  an  early-D3S 
transpression  and  then  into  a  late-D3S  NNW-SSE  transtension,  and  D4S  is  a  NE-SW  compression. Field observations, petrography and chemical analyses applied to three key deposits of the Siguiri 
district  (Bidini,  Sintroko  PB1  and  Kosise)  suggest  that  the  hydrothermal  activity  in  the  district  is 
polyphase  and  can  be  subdivided  into  four  distinct  hydrothermal  events. The  first  hydrothermal 
event  is  associated  with  the  development  of  barren  bedding-parallel  and  en-echelon  V2S  quartz-
dominated-(pyrite) veins. The second hydrothermal event is characterised by the development of 
V3A  pyrite-ankerite  veins  late  during  D3S. Laser  ablation  data  show  that  this  vein  set  contains  an 
anomalous gold content  of up to 43.3 ppm locked in its pyrite crystal lattice. || and T. McCuaig, C., 2013, Structural framework and 
evolution  of  the  world  class  Siguiri  orogenic  gold  district  (Guinea,  West  Africa): 
Extended abstract in proceeding of: SGA- 12th biennial meeting, vol. 3, p 1136-1140. Short communications 
Lebrun, E., Miller, J., Thébaud, N., Ulrich, S. and T. McCuaig, C., 2014, Understanding the Role 
and  Origin  of  Stress-Field  Variations  in  Orogenic  Gold  Systems:  A  Case  Study  of  the 
World-Class  Siguiri  District,  Siguiri  Basin,  Guinea,  West  Africa:  Abstract  in  proceeding 
of: Gold14@Kalgoorlie International Symposium, n° 59, p 74-75. || and T. McCuaig, C., 2013, Structural framework and 
evolution  of  the  world  class  Siguiri  orogenic  gold  district  (Guinea, West  Africa):  CCFS 
conference.",Siguiri orogenic gold district,llm
2015_LeBrun_Siguiri.txt,94,"controls  on  auriferous  quartz  veining  in  8  of  the  deposits  of  the  district. Based  on  bedding-
fabric-vein-fault  relationships,  Steyn  (2012)  identified  3  deformation  events  in  the  Siguiri 
district: D1, D2 and D3. One  gold event was recognized in the district and is associated with 
steeply  dipping  syn-D2  quartz-carbonate-sulfide  veins  striking  to  the  N-S  to  NE-SW  and 
commonly  displaying  conjugate  relationships. These  veins  are  accompanied  by  carbonate 
alteration in the  form of millimeter-sized nodules overgrowing the  quartz-albite-sericite host 
rock mineralogy. Based on bedding-fabric-vein-fault relationships, Steyn (2012) concluded that 
auriferous veining in the Siguiri district is dominantly controlled by competent lithologies, N-S 
to NW-SE F2 fold hinges and N-S to NE-SW shear zones developed during D2 in an ENE-WSW 
dextral transpressive environment. The Siguiri region has been long recognized for its endowment and has been producing 
gold  for  centuries.",Siguiri region,llm
2015_LeBrun_Siguiri.txt,53,"particularly  useful  in  the  making  of  the  district-scale  geological  map  (Figure  5),  regional 
correlations were constrained by the magnetics datasets. Figure  5:  A)  Geological  map  of  the  Siguiri  district  tenement  as  interpreted  from  the  Spectrem  AEM  Tau  products. Deposits  are  structurally  controlled  and  mostly  hosted  in  the  Fatoya  formation  (Lebrun  et  al.,  in  review  2015; 
Chapter 3). The location of each geochronological sample is reported on the map. Sample Si326 was sampled further 
west (Figure 3B). The blue outline represents the Siguiri tenement boundaries.",Siguiri tenement,llm
2015_LeBrun_Siguiri.txt,29,"CHAPTER 1: INTRODUCTION 
4D EVOLUTION OF THE OROGENIC GOLD DISTRICT OF 
SIGUIRI, GUINEA (WEST AFRICA) 
PREAMBLE AND KNOWLEDGE GAPS 
The West African Craton (WAC) is also known as the Leo-Man Shield. It is made of two 
distinct  terranes:  the  Archean  Kénéma-Man  domain  to  the  south-west,  and  the 
Paleoproterozoic  Baoulé-Mossi  domain  (Figure  1A). The  Archean  domain  is  dominated  by 
gneiss  dated  between  ca. 3540  and  2750  Ma  (Kouamelan  et  al.,  1997;  Thiéblemont  et  al., 
2001) while the Paleoproterozoic domain displays an assemblage of volcano-sedimentary belts 
and felsic intrusives, ranging in age from ca. 2250 to 2040 Ma (Davis et al., 2015; Parra-Avila, 
2015;  Tshibubudze  et  al.,  2013). A  large  part  of  the  Baoulé-Mossi  domain  is  overlain 
unconformably  by  the  Neoproterozoic  sediments  of  the  Taoudeni  Basin  (Begg  et  al.,  2009; 
Lawrence et al., 2013a; Villeneuve and Cornée, 1994).","Siguiri, Guinea",llm
2015_LeBrun_Siguiri.txt,51,"The  E-W  compression  D2S 
evolves progressively to a transtension responsible for gold mineralisation in Siguri, D3S. After the work from Lebrun 
et al. (in review 2015); Chapter 3. While  D1S  deformation  is  cryptic  and  its  E-W  folds  discreet,  D2S  E-W  compression  is 
associated with the bulk of the deformation observed in the Siguiri district and is responsible 
for the N-S structural grain of the Siguiri Basin. Finite strain analysis of the ductile and brittle 
structural  elements  associated  with  D2S  and  D3S  (e.g. folds,  faults,  veins)  indicates  multiple 
stress-switches.",Siguri,llm
2015_LeBrun_Siguiri.txt,61,"sedimentation. However, available data show that the Kintinian conglomerates occur as thick 
(~10-15 m) deposits overlain by thin (<50 cm) shale to mudstone intervals. The conglomerates 
were observed at  the contact  with Fatoya greywackes, above  a thrust  fault in the  Sanu Tinti 
deposit, and reworking meta-limestone/marble in drill cores from the Silakoro area. Based on 
the  current  data,  the  conglomeratic  layers  sit  near  the  base  of  the  Kintinian  Formation,  are 
overlain  by  mudstone  and  boudinaged  limestone  interbeds  representing  the  bulk  of  the 
Kintinian Formation (Figure 6F), and their true thickness varies across the map and in cores. In  order  to  integrate  the  observations  from  the  Siguiri  district  in  the  broader  Siguiri 
basin  framework,  two  additional  localities  were  investigated: the  Marble  Hill  and  the  Saraya 
area  (Figure  3B  and  5A). Located  between  the  Kintinian  and  the  Fatoya  Formations  in  map 
view  (area  around  sample  Si241  on  Figure  5A),  the  Marble  Hill  displays  conglomerate  and 
greywacke sitting on top of strongly foliated meta-limestone beds (Figure 6D).",Silakoro area,llm
2015_LeBrun_Siguiri.txt,"31,50","The Siguiri Basin is bordered to the west and south by the mafic to felsic volcanic rocks 
of  the  Kéniéro  Range  (dated  at  2093±2  Ma;  Feybesse  et  al.,  1999),  the  komatiite  suite  of 
Niandan,  and  by  a  large  volume  of  granodiorite  (ca. 2090-2070  Ma,  Egal  et  al.,  2002;  Figure 
3B). To  the  south  the  Sassandra  fault  separates  the  Siguiri  Basin  from  the  Kénéma-Man 
Archean domain (Egal et al., 2002), host to the Archean Simandou banded iron formations. To 
the  east,  the  Siguiri  Basin  is  bordered  by  the  intermediate  to  felsic  calc-alkaline  Niani  suite, 
dated  at  2212±6  Ma,  and  by  the  Yanfolila  greenstone  belt  which  has  an  intercalation  of 
volcanoclastic  sedimentary  rocks  and  dominantly  mafic  to  intermediate  volcanics. To  the 
north,  the  Siguiri  Basin  is  overlain  unconformably  by  the  flat-lying  sandstones  of  the 
Neoproterozoic Taoudeni Basin. Mesozoic sills, volcanic flows and ENE-WSW dykes related to 
the south Atlantic opening also cut across or overlie the Siguiri Basin (Abouchami et al. || To the south, the Siguiri Basin is bordered by a series of 
late  Eburnean intrusives (ca. 2090-2070 Ma) and by the Sassandra fault separating the Basin 
sediments from the Archean Kénéma-Man gneiss (Egal et al., 2002). The Archean banded iron 
formations of the Simandou also outcrop south of the Siguiri Basin (Egal et al., 1999). Finally, to 
the north, the Siguiri Basin is unconformably overlain by the Neoproterozoic sediments of the 
Taoudeni  Basin. The  Siguiri  Basin  sediments  are  intruded  by  a  number  of  late  Eburnean 
monzogranite  and  biotite  granite  intrusions  dated  at  ca. 2090-2070  Ma  such  as  the  Malea 
monzogranite, outcropping in the northernmost part of the Basin, 50 km north of the Siguiri 
district  (Egal  et  al.,  2002;  Parra-Avila,  2015).",Simandou,llm
2015_LeBrun_Siguiri.txt,109,"Figure  24:  Photographs  of  some  of  the  ore  controlling  structures  in  various  deposits  of  the  Siguiri  district. These 
structures are enhanced due to the very deep weathering. A) and B) Incipient structure in Sintroko PB1 marked by an 
increase in quartz vein (V3B) vein density. The mineralized veins (dotted lines in B), mined by local villagers, keep a 
consistent orientation and cut across the F2S fold. Mineralization develops around the incipient structure, and is also 
controlled by the rheology of the sedimentary units. C), D) and E) NE-SW dextral shear zone.",Sintroko,llm
2015_LeBrun_Siguiri.txt,34,"5)  Characterise the mineral assemblage, its evolution and the geochemical footprint left 
by the gold mineralisation in the metasediments of the Siguiri district; 
GENERAL METHODOLOGY 
This  section  briefly  details  the  different  methods  and  techniques  used  to  meet  the 
defined objectives of this study. Fieldwork and sampling 
In  order  to  achieve  the  objectives  identified  in  the  previous  section,  fieldwork  was 
conducted in and around the Siguiri district. A total of 22 weeks were spent in the field over 
the  course  of  this  study. Fieldwork  was  focused  on  geological  and  structural  mapping,  core 
logging and sampling in the  different  deposits of the district  but  was  also conducted around 
the district and outside of the Siguiri Basin. Thirteen deposits from the Siguiri district were accessible over the course of this study. From  south  to  north:  Sintroko  PB1,  Sintroko  PB2C,  Sintroko  PB3A,  Sintroko  North,  Kosise, 
Kami, Kozan, Kalamagna PB1, Tubani, Bidini, Sanu Tinti, Eureka North and Seguelen (Figure 2).",Sintroko North,llm
