filename,page,mention,location,source
2015_Masurel_phd.txt,42,"The volcanic assemblage has been 
dated between 2160 ± 16 Ma (Boher et al., 1992; Sm-Nd on whole rock andesite) and 
2197  ±  13  Ma  (Dia,  1988;  Sm-Nd  on  whole  rock basalt). The Mako crustal rocks are 
intruded by a group of variably deformed syn-tectonic plutons, such as the Tinkoto and 
Mamakono granodiorites, respectively dated at 2074 ± 9 Ma and 2076 ± 3 Ma (Bassot 
and Caen-Vachette, 1984; Dia et al., 1997; Hirdes and Davis, 2002; Gueye et al., 2007; 
U-Pb zircon). Geochemical and isotopic studies of the volcanic package and intrusions 
from the Mako belt suggest a volcanic arc setting (Dia et al., 1997; Dioh et al., 2006; 
Pawlig et al., 2006). The  Dialé-Daléma  basin  (Fig. 1)  consists  of  thick  sequences  of  wackes,  arenites, 
conglomerates,  siltstones,  and  argillites 
that  are 
intercalated  with  carbonates, 
volcaniclastics,  andesite  lavas,  and  rhyolitic  pyroclastites  (Bassot,  1997;  Hirdes  and 
Davis,  2002). Conglomerates  of  the  Dialé-Daléma  basin  host  boulders  of  carbonate 
from  the  lower  units  of  the  series  and  pebbles  sourced  from  the  Mako  belt  (Bassot, 
1997).",Mako crustal rocks,llm
2015_Masurel_phd.txt,184,"The  Sandikounda  amphibolite-gneiss  plutonic  complex  has  been 
interpreted to represent the deeper root of the Mako volcanic system (Dia et al., 1997). Altogether,  this  early  phase  of  magmatism  is  interpreted  to  reflect  the  initial  stage  of 
juvenile  crustal  growth  in  the  region  (ME-I)  (e.g.,  Pawlig  et  al.,  2006;  Gueye  et  al., 
2007). The second manifestation of magmatism (ME-II) was associated with the emplacement 
of  the  Sandikounda  layered  plutonic  complex,  which  intruded  rocks  of  the  Mako 
greenstone belt (Fig. 1). The layered plutonic complex is composed of Na-differentiated 
plutons  with  varying  composition  from  opx-gabbro  to  amphibole-biotite-bearing 
tonalite (Dioh et al., 2006). The best estimate for crystallisation of the layered plutonic 
complex is 2158 ± 8 Ma (Dia et al., 1997), which provides a minimum age for the Mako 
volcanic assemblage.",Mako greenstone belt,llm
2015_Masurel_phd.txt,"103,104,174,184","1). The  crustal 
blocks  are  separated  by  two  regional-scale  lineaments,  respectively  the  Main 
Transcurrent  Zone  (Ledru  et  al.,  1991)  and  the  Senegal-Mali  Shear  Zone  (Bassot  and 
Dommanget,  1986)  (Fig. 1). The  Mako  volcanic  belt  (Fig. 1)  consists  of  tholeiitic 
basalts and calc-alkaline andesitic lavas intercalated with minor immature sedimentary 
and  volcaniclastic  rocks  (Bassot,  1987;  Hirdes  and  Davis,  2002;  Dioh  et  al.,  2006; 
Gueye  et  al.,  2008). The  volcanic  assemblage  has  been  dated  between  2197  ±  13  Ma 
(Dia,  1988)  and  2160  ±  16  Ma  (Boher  et  al.,  1992). || 3.1. Magmatic activity 
  Several  geochronological  studies  have  been  carried  out  in  the  KKI. Available 
geochronological  data  rely  on  several  analytical  methods  and  indicate  a  polycyclic 
magmatic activity that lasted from ca. 2200 to 2070 Ma (Table 1). The  oldest  peak  of  magmatic  activity  recorded  in  the  KKI  led  to  the  formation  of  the 
Mako  volcanic  belt,  the  Sandikounda  amphibolite-gneiss  plutonic  complex,  and  the 
Badon  granodiorite-granite  complex. Rocks  of  the  Mako  Series  consist  of  juxtaposed 
tholeiitic  basalts  and  calc-alkaline  andesitic  lavas  intercalated  with  minor  immature 
sedimentary  rocks,  volcaniclastic  rocks,  and  pyroclastic  rocks  (Fig. || 5. Discussion 
5.1. Integration with regional geology and tectonics 
At least two phases of folding have affected the country rocks in the Yatela area. The  pervasive  steep  NW-trending  cleavage  (S1)  and  associated  lineation  data  are 
consistent with NE-SW directed shortening (D1y). This deformation event is correlated 
with  the  folding  and  thrusting  of  the  lithostratigraphic  units  in  the  region. This  early 
event (D1y) has been similarly reported in the Mako volcanic belt where it is correlated 
with  stratigraphic  stacking  and  the  formation  of  a  NNW-trending  planar  fabric  (D1  in 
Diene et al., 2012; Gueye et al., 2008). || Gueye et al., 2008; Lawrence, 2010). Available geochronological data are limited to a 
rhyolite  flow  dated  at  2099 ± 4 Ma  (Hirdes  and  Davis,  2002),  but  indicate  a  late 
Birimian formation in relation to the Mako volcanic belt. Geochemical studies carried 
out  on  both  the  Mako  and  Falémé  volcanic  rocks  are  consistent  with  a  volcanic  arc 
setting (Dia et al., 1997; Schwartz and Melcher, 2004; Dioh et al., 2006; Pawlig et al., 
2006). The Dialé-Daléma and Kofi sedimentary basins (Fig. 1) are composed of thick 
sequences of volcaniclastic rocks, arenites, wackes, siltstones, argillites, and carbonates, 
with subordinate andesitic lavas, rhyolite flows, and pyroclastites (Bassot, 1987; Hirdes 
and Davis, 2002). Available detrital  zircon data from the  region (Fig.",Mako volcanic belt,llm
2015_Masurel_phd.txt,184,"The  Sandikounda  amphibolite-gneiss  plutonic  complex  has  been 
interpreted to represent the deeper root of the Mako volcanic system (Dia et al., 1997). Altogether,  this  early  phase  of  magmatism  is  interpreted  to  reflect  the  initial  stage  of 
juvenile  crustal  growth  in  the  region  (ME-I)  (e.g.,  Pawlig  et  al.,  2006;  Gueye  et  al., 
2007). The second manifestation of magmatism (ME-II) was associated with the emplacement 
of  the  Sandikounda  layered  plutonic  complex,  which  intruded  rocks  of  the  Mako 
greenstone belt (Fig. 1). The layered plutonic complex is composed of Na-differentiated 
plutons  with  varying  composition  from  opx-gabbro  to  amphibole-biotite-bearing 
tonalite (Dioh et al., 2006). The best estimate for crystallisation of the layered plutonic 
complex is 2158 ± 8 Ma (Dia et al., 1997), which provides a minimum age for the Mako 
volcanic assemblage.",Mako volcanic system,llm
2015_Masurel_phd.txt,190,"Table  2. Compilation  of  reported  tectonic  events  in  the  Mako  volcano-plutonic  belt  and  Loulo-
Falémé  region  of  the  KKI. Abbreviations:  SMSZ,  Senegal-Mali  Shear  Zone;  MTZ,  Main 
Transcurrent Zone. 180",Mako volcano-plutonic belt,llm
2015_Masurel_phd.txt,"107,109,136,141,142,149,174,187,19,231,232,33,36,39,44,45,71,84,85","(Debat et al., 1984; Liégeois et al., 1991; Dia et al., 1997). Hornblende-hornfels contact 
aureoles  have  locally  been  observed  surrounding  Eburnean  granitoids  (Debat  et  al., 
1984; Pawlig et al., 2006). 4. Mining background 
The Sadiola Hill deposit and satellite occurrences are mined by the Société des 
Mines  d’Or  du  Mali  (SEMOS),  a  joint  venture  between  AngloGold  Ashanti  Limited, 
IAMGold  Corporation,  and  the  government  of  Mali. The  region  displays  widespread 
evidence of ancient and recent artisanal mining, and written records of mining date back 
more  than  300  years  (public  data  from  IAMGOLD  website). However,  the 
development  of  the  Sadiola  Hill  mine  began  in  1992  and  was  based  on  proven  and 
probable reserves amounting to 49.2 Mt of oxide and partly oxidized ore at an average 
grade of 2.86 g/t Au, representing approximately 4.5 Moz (141 t) of contained gold to 
an average depth of 140 m (Boshoff et al., 1998). || 1). In  late 
1997, IAMGOLD and Anglo American Corporation (now AngloGold  Ashanti) signed 
an agreement to purchase the Yatela concession located 25 km north of the Sadiola Hill 
gold  deposit. The  Government  of  Mali  issued  an  exploitation  permit  for  the  Yatela 
project in February 2000. The Alamoutala gold deposit has been operated by the Société 
des  Mines  d’Or  du  Mali  (SEMOS),  a  joint  venture  between  AngloGold  Ashanti 
Limited,  IAMGold  Corporation  and  the  government  of  Mali,  until  the  mine  was 
decommissioned in 2012. The total production of the Alamoutala gold deposit over its 
mine life was 308,400 oz Au at an average grade of 1.70 g/t (AngloGold Ashanti 2011 
mineral resource and ore reserve report). 5. || 14, p. 364-386. Lahondère,  D.,  Thiéblemont,  D.,  Tegyey,  M.,  Guerrot,  C.,  and  Diabate,  B.,  2002,  First 
evidence of early Birimian (2.21 Ga) volcanic activity in Upper Guinea: The volcanics 
and associated rocks of the Niani suite: Journal of African Earth Sciences, v. 35, p. 417–
431. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class Loulo-
Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D  Thesis,  Kingston 
University, London, 346 p. || 417–
431. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class Loulo-
Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D. Thesis,  Kingston 
University, London, 346 p. 123 || 6. Supporting references 
In  addition  to  the  manuscripts  intended  for  publication  listed  above,  the  PhD 
candidate has written a number of abstracts printed in international conference volumes 
and two short papers for the Mineral Atlas Monograph of the West African Craton to be 
published in Ore Geology Reviews in 2016. 6.1. Short scientific communication 
Masurel,  Q.,  Thébaud,  N.,  Miller,  J.,  Ulrich,  S.,  Hein,  K.A.A.,  accepted  with  minor 
revisions. The world-class Sadiola Hill gold deposit in Mali, West Africa. Ore Geology 
Reviews. || Chapter  IV. The  Yatela  gold  deposit  in  Mali,  West 
Africa:  the  final  product  of  a  long-lived  history  of 
hydrothermal alteration and weathering. Quentin  Masurela*,  John  Millera,  Kim  A.A. Heinb,  Eric  Hanssenc,  Nicolas  Thébauda,  Stanislav 
Ulrichd, Jean Kaisine, Samuel Tessouguef 
aCentre for Exploration Targeting, The University of Western Australia, 35 Stirling Highway, Crawley, 
WA, Australia. *Corresponding author, Ph: +61864885809, E-mail:  qmasurel@hotmail.com 
bUniversity of the Witwatersrand, Johannesburg, South Africa. cLegend Gold Corporation, Vancouver, British Columbia. || Chapter I. Introduction  
1. Preamble and knowledge gaps 
Paleoproterozoic  (i.e. Birimian)  volcano-plutonic  belts  and  sedimentary  basins 
of  West  Africa  not  only  provide  a  complete  record  of  crustal  growth  but  also  host  a 
number of world-class  gold  deposits  (Abouchami et al., 1990; Boher  et al., 1992). To 
date, a large number of studies have focused on the Baoulé-Mossi domain, which covers 
portions  of  Burkina  Faso,  Côte  d’Ivoire,  Ghana,  Guinea  and  Mali  (Fig. 1). || Chapter II. Sadiola Hill: a world-class carbonate-hosted 
gold deposit in Mali, West Africa. Quentin Masurel1*, Nicolas Thébaud1, John Miller1, Stanislav Ulrich2, Kim A. A. Hein3, Greg 
Cameron4, Didier Béziat5, Olivier Bruguier6, James A. Davis1 
1Centre for Exploration Targeting, The University of Western Australia, 35 Stirling Highway, Crawley, 
WA, Australia. || Figure 1. Geologic  map  of the  Birimian Kédougou-Kéniéba  inlier (1:250,000  scale,  modified  after 
Gueye et al., 2007; Lawrence et al., 2013a). Inset map shows the geologic setting of the West African 
Craton (modified after Boher et al., 1992). The Falémé River forms the international border with 
Senegal to the west and Mali to the east and north. Abbreviations refer to plutons mentioned in the 
text: Bal = Balangouma tonalite, Bo = Boboti granodiorite, Ga = Gamaye granite, Ma = Mamakono 
granodiorite, SF = South Falémé pluton, Ti = Tinkoto granodiorite. 27 || Figure 1. Geologic  map  of the  Birimian Kédougou-Kéniéba  inlier (1:250,000  scale,  modified  after 
Gueye et al., 2007; Lawrence et al., 2013a). Inset map shows the geologic setting of the West African 
craton (modified  after  Boher  et al., 1992). The  Falémé  River forms the  international  border  with 
Senegal to the west and Mali to the east and north. Abbreviations refer to plutons mentioned in the 
text:  (Mako  belt)  Ma  =  Mamakono  granodiorite,  Ti  =  Tinkoto  granodiorite,  (Falémé  belt)  Bal  = 
Balangouma tonalite, Bo = Boboti granodiorite, SF = South Falémé granodiorite, DS = Dar Salam 
granodiorite, Msl = Moussala granodiorite, Bbj = Bambadji granodiorite, Bt = Boto tonalite; (Kofi 
basin) Ga = Gamaye monzogranite. Geochronological data from Bassot and Caen-Vachette, 1984; 
Dia, 1988; Calvez et al., 1990; Boher et al., 1992; Dia et al., 1997; Hirdes and Davis, 2002; Gueye et 
al., 2007. || Figure 1. Geologic map of the Kédougou-Kéniéba inlier (1:250,000 scale, modified after Gueye et 
al., 2007; Lawrence et al., 2013a). Inset map shows the geologic setting of the West African craton 
(modified after Boher et al., 1992). The Falémé River forms the international border with Senegal 
to the west and Mali to the east and north. Geochronological data after references given in Table 1. Abbreviations refer to plutons mentioned in the text: (Mako) Ma = Mamakono granodiorite, Ti = 
Tinkoto  granodiorite,  Dbl  =  Diombalou  granite,  Bbr  =  Bouroumbourou  granodiorite,  Ssk  = 
Sanssakhoto  monzogranite,  LKPC  =  Laminia-Kaourou  plutonic  complex,  SLPC  =  Sandikounda 
layered  plutonic  complex;  (Falémé)  Bal  =  Balangouma  tonalite,  Bo  =  Boboti  granodiorite,  SF  = 
South  Falémé  granodiorite,  DS  =  Dar  Salam  granodiorite,  Msl  =  Moussala  granodiorite,  Bbj  = 
Bambadji  granodiorite,  Bt  =  Boto  tonalite;  (Kofi)  Ga  =  Gamaye  monzogranite,  Yt  =  Yatea 
monzogranite, Al = Alamoutala granodiorite, Ya = Yatela diorite, Sek = Sekekoto granodiorite. || IAMGold,  2015,  public  data  from  http://www.iamgold.com/Operations/Operating-
Mines/Yatela-GoldMine. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class 
Loulo-Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D. Thesis, 
Kingston University London, U.K., 346 p. Lawrence, D.M., Treloar, P.J., Rankin, A.H., Harbidge, P., and Holliday, J., 2013a, The 
Geology  and  Mineralogy  of  the  Loulo  Mining  District,  Mali,  West  Africa: 
Evidence  for  Two  Distinct  Styles  of  Orogenic  Gold  Mineralization:  Economic 
Geology, v. 108, p. 199-227. || Lawrence,  D. M.,  2010,  Characterization  and  evolution  of  Au  mineralization  in  the  Loulo 
mining district, western Mali: Unpublished Ph.D. thesis, London, Kingston University, 
341 p. Lawrence,  D.M.,  Treloar,  P.J.,  Rankin,  A.H.,  Boyce,  A.,  and    Harbidge,  P.,  2013b,  A  Fluid 
Inclusion  and  Stable  Isotope  Study  at  the  Loulo  Mining  District,  Mali,  West  Africa: 
Implications  for  Multifluid  Sources  in  the  Generation  of  Orogenic  Gold  Deposits: 
Economic Geology, v. 108, p. 229-257. || Lawrence,  D.M.,  2010,  Characterization  and  evolution  of  Au  mineralization  in  the  Loulo 
mining district, western Mali: Unpublished Ph.D. thesis, London, Kingston University, 
341 p. Lawrence, D.M., Treloar, P. J., Rankin, A.H., Boyce, A., and  Harbidge, P., 2013b, A Fluid 
Inclusion  and  Stable  Isotope  Study  at  the  Loulo  Mining  District,  Mali,  West  Africa: 
Implications  for  Multifluid  Sources  in  the  Generation  of  Orogenic  Gold  Deposits: 
Economic Geology, v. 108, p. 229-257. || Masurel,  Q.,  Thébaud,  N.,  Miller,  J.,  Ulrich,  S.,  Hein,  K.A.A.,  accepted  with  minor 
revisions. The  Alamoutala  carbonated-hosted  gold  deposit  in  Mali,  West  Africa. Ore 
Geology Reviews. 6.2. Peer-reviewed abstracts 
Masurel, Q., Miller, J., Thébaud, N., McCuaig, T.C., Ulrich, S., 2013, Structural setting 
and  mineralisation  of  the  carbonate-hosted  Sadiola  gold  deposit,  Mali,  West  Africa. SGA-12th biennial meeting, “Mineral deposits research for a high-tech world”, Uppsala, 
Sweden, August 12-15. || Masurel, Q., Miller, J., Hein, K.A.A., Hanssen, E., Thébaud, N., Ulrich, S., Kaisin, J., 
and Tessougue, S., in press c. The Yatela gold deposit in Mali: the final product 
of  a  long-lived  history  of  hydrothermal  alteration  and  weathering. Journal  of 
African Earth Sciences. McCuaig, T.C., Beresford, S., and Hronsky, J., 2010. Translating the mineral systems 
approach  into  an  effective  exploraiton  targeting  system. Ore  Geology  reviews 
38, 128-138. || The development of NNE-
trending upright folds and penetrative axial-planar cleavage (S2) are correlated with the 
D2s  deformation  event. Fold  and  fault  geometries,  and  kinematic  indicators  are 
consistent  with  NW-SE-directed  shortening. At  the  regional  scale,  D2s  is  compatible 
with  a  period  of  fold-and-thrust  tectonics  correlated  with  a  region-wide  compressive 
event  (D2)  (in  Ivory  Coast,  Pouclet  et  al.,  2006;  Vidal  et  al.,  2009;  in  Burkina  Faso, 
Hein, 2010; in Guinea, Lahondère et al., 2002; in Mali, Liégeois et al., 1991; Milési et 
al., 1992; Dabo and Aïfa, 2010; McFarlane et al., 2011; Diene et al., 2012; Lawrence et 
al.,  2013a;  Treloar  et  al.,  2014). In  southern  Mali,  inversion  of  the  Birimian  host 
sequence is constrained to 2103 ± 14 - 2094 ± 4 Ma (Amstrong, 2003; McFarlane et al., 
2011). The D3s event marks a switch from dominantly pure shear (folding and reverse 
faulting  with  minor  strike-slip  displacement  during  D2s)  to  a  simple-shear  (strike-slip 
faulting) system (Fig. 12). || The development of NNE-trending upright folds 
(F2)  and  penetrative  axial-planar  cleavage  (S2)  is  cryptic  at  Yatela  but  represents  the 
dominant structural feature 1.5 km west in the KW18 ancillary pits and 25 km south at 
the world-class Sadiola Hill gold deposit. Fold geometry and lineation data associated 
with  the  second  deformation  event  (D2y)  are  consistent  with  NW-SE  directed 
shortening. The  D2y  event  is  compatible  with  a  period  of  fold-and-thrust  tectonics 
responsible  for  the  region-wide  structural  grain  (D2)  (in  Ivory  Coast,  Pouclet  et  al., 
2006;  Vidal  et  al.,  2009;  in  Burkina  Faso,  Hein,  2010;  in  Guinea,  Lahondère  et  al., 
2002;  in  Mali,  Liégeois  et  al.,  1991;  Milési  et  al.,  1992;  Dabo  and  Aïfa,  2010; 
McFarlane et al., 2011; Diene et al., 2012; Lawrence et al., 2013a; in Senegal, Treloar et 
al.,  2014). Calc-alkaline  magmatic  suites  intruded  the  Birimian  volcano-sedimentary 
pile  at  ca. 2100  Ma  in  the  KKI  (Ndiaye  et  al.,  1997;  Pawlig  et  al.,  2006;  Dioh  et  al., 
2006). The Yatela diorite was emplaced during D2y and has been dated at 2106 ± 10 Ma 
by  Hein  et  al. || deposit (Masurel et al., in press) and is suggested to represent a transient thermal effect 
associated  with  syn-kinematic  igneous  activity  in  the  region  at  the  time  of 
mineralization (i.e. D3y). 7.2. Integration  of  the  Alamoutala  deposit  with  regional  geology 
and tectonics 
 At  least  two  phases  of  folding  have  affected  country  rocks  at  the  Alamoutala 
gold deposit. The D1y early event may be correlated with the regional D1 responsible for 
the  formation  of  a  NNW-trending  structural  corridor  in  Mali  and  associated  WSW-
ENE-directed  shortening  (public  data  from  AMIRA  International,  West  African 
Initiative final report, 2013). The D1 deformation episode has been interpreted to have 
occurred between ca. || igneous  trace  element  geochemistry  and  U-Pb  zircon  ages. Precambrian 
Research. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class 
Loulo-Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa. Ph.D. Thesis, 
Kingston University London, U.K., 346 p. Lawrence, D.M., Treloar, P.J., Rankin, A.H., Boyce, A., and Harbidge, P., 2013b.",Mali,llm
2015_Masurel_phd.txt,84,"118, p. 83-99. IAMGold, 2015, IAMGold Corporation Operations: Sadiola Gold Mine, Mali. Accessed from 
http://www. Iamgold.com/English/Operations/Operating-Mines/SadiolaGoldMine/ 
Klöckner,  I.,  1989,  Notice  explicative  de  la  carte  géologique  du  Mali  occidental,  Direction 
Nationale de la Géologie et des Mines, Ministère de l'industrie, République du Mali. Kretschmar,  U.,  and  Scott,  S.D.,  1976,  Phase  relations  involving  arsenopyrite  in  the  system 
Fe-As-S and their application: Canadian Mineralogist, v.",Mali occidental,llm
2015_Masurel_phd.txt,22,"The Sadiola-Yatela gold district is located in the Malian northeastern part of the 
inlier (Fig. 3). The region displays widespread evidence of ancient and recent artisanal 
mining,  with  written  records  of  mining  dating  back  more  than  250  years  (public  data 
from IAMGold website, 2015). The bulk of gold mineralisation in the district is hosted 
by carbonates, which is atypical for orogenic gold deposits worldwide (e.g., Goldfarb et 
al., 2005). Gold deposits of the district have been studied by geological consultants and 
during a 2-years-long one-on-one project involving researchers from the University of 
Witwatersrand in South Africa. The considered studies identified distinct styles of gold 
deposits  on  the  basis  of  differing  geological  characteristics.",Malian northeastern part of the inlier,llm
2015_Masurel_phd.txt,"104,185,42","1) indicate ages 
from 2165 ± 1 Ma (Hirdes and Davis, 2002) down to 2093 ± 7 Ma (Boher et al., 1992), 
which suggests that the Dialé-Daléma and Kofi sequences represent rocks deposited in 
syn-deformational foreland basins. Rocks of the sedimentary basins and volcanic belts 
were intruded by different generations of syn-tectonic, calc-alkaline plutons during the 
Eburnean  orogeny  between  ca. 2115  and  2070  Ma. These  granitoids  include 
metaluminous hornblende-biotite-bearing diorite to granodiorite (e.g., Mamakono, 2076 
± 3 Ma, Hirdes and Davis, 2002; Tinkoto, 2074 ± 5 Ma, Gueye et al., 2007), pyroxene-
bearing granodiorite-tonalite (e.g., Boboti, 2080 ± 1 Ma, Hirdes and Davis, 2002), and 
peraluminous monzogranites (e.g., Saraya, 2079 ± 2 Ma, Hirdes and Davis, 2002) (Fig. 1). Available  geochronological  data  suggest  that  the  emplacement  of  most  Eburnean 
granitoids took place within a short time span between ca. || Geochronological data acquired on a rhyolite flow provides a magmatic age of 2099 ± 4 
Ma (Hirdes and Davis, 2002). The  last  peak  of  magmatic  activity  (ME-V)  was  associated  with  the  massive 
emplacement of Eburnean granitoids in the KKI upper crust between ca. 2090 and 2070 
Ma (e.g., Dia et al., 1997; Hirdes and Davis, 2002; Gueye et al., 2007). These plutons 
vary in size (100’s of metres to 10’s of km) and define a wide compositional spectrum 
from metaluminous hornblende-biotite-bearing granodiorite (e.g., Mamakono, 2076 ± 3 
Ma, Hirdes and Davis, 2002) and pyroxene-bearing granodiorite-tonalite (e.g., Boboti, 
2080  ±  1  Ma,  Hirdes  and  Davis,  2002)  to  peraluminous  monzogranites  (e.g.,  Saraya, 
2079 ± 2 Ma, Hirdes and Davis, 2002) (Fig. 1). 175 || The volcanic assemblage has been 
dated between 2160 ± 16 Ma (Boher et al., 1992; Sm-Nd on whole rock andesite) and 
2197  ±  13  Ma  (Dia,  1988;  Sm-Nd  on  whole  rock basalt). The Mako crustal rocks are 
intruded by a group of variably deformed syn-tectonic plutons, such as the Tinkoto and 
Mamakono granodiorites, respectively dated at 2074 ± 9 Ma and 2076 ± 3 Ma (Bassot 
and Caen-Vachette, 1984; Dia et al., 1997; Hirdes and Davis, 2002; Gueye et al., 2007; 
U-Pb zircon). Geochemical and isotopic studies of the volcanic package and intrusions 
from the Mako belt suggest a volcanic arc setting (Dia et al., 1997; Dioh et al., 2006; 
Pawlig et al., 2006). The  Dialé-Daléma  basin  (Fig. 1)  consists  of  thick  sequences  of  wackes,  arenites, 
conglomerates,  siltstones,  and  argillites 
that  are 
intercalated  with  carbonates, 
volcaniclastics,  andesite  lavas,  and  rhyolitic  pyroclastites  (Bassot,  1997;  Hirdes  and 
Davis,  2002). Conglomerates  of  the  Dialé-Daléma  basin  host  boulders  of  carbonate 
from  the  lower  units  of  the  series  and  pebbles  sourced  from  the  Mako  belt  (Bassot, 
1997).",Mamakono,llm
2015_Masurel_phd.txt,230,"Constraints on provenance, stratigraphic 
correlation and structural context of the Volta basin, Ghana, from detrital zircon 
geochronology: an Amazonian connection? Sedimentary Geology 212, 86-95 
Kouamelan,  A.N.,  Delor,  C.,  and  Peucat,  J.J.,  1996. Geochronological  evidence  for 
reworking  of  Archean  terrains  during  the  early  Proterozoic  (2.1  Ga)  in  the 
western Côte d’Ivoire (Man Rise, West African Craton). Precambrian Research 
86, 177–199. Lahondère, D., Thiéblemont, D., Tegyey, M., Guerrot, C., and Diabaté, B., 2002. First 
evidence  of  early  Birimian  (2.21  Ga)  volcanic  activity  in  Upper  Guinea:  The 
volcanics  and  associated  rocks  of  the  Niani  suite.","Man Rise, West African Craton",llm
2015_Masurel_phd.txt,"143,233","Mineralium Deposita 38, 695-714. Pouclet,  A.,  Doumbia,  S.,  and  Vidal,  M.,  2006. Geodynamic  setting  of  the  Birimian 
volcanism  in  central  Ivory  Coast  (western  Africa)  and  its  place  in  the 
Palaeoproterozoic  evolution  of  the  Man  Shield. Bulletin  de  la  Société 
Géologique de France 177, 105-121. Richards,  J.P.,  2011. Magmatic  to  hydorthermal  metal  fluxes  in  convergent  and 
collided margins. || Pouclet,  A.,  Doumbia,  S.,  and  Vidal,  M.,  2006,  Geodynamic  setting  of  the  Birimian 
volcanism in central Ivory Coast (western Africa) and its place in the Palaeoproterozoic 
evolution  of  the  Man  Shield:  Bulletin  de  la  Société  Géologique  de  France,  v. 177,  p. 105-121. Schwartz,  M.O.,  and    Melcher,  F.,  2004,  The  Falémé  Iron  District,  Senegal:  Economic 
Geology, v. 99, p. 917-939.",Man Shield,llm
