filename,page,mention,location,source
2014_MSc_YOSSI.txt,31,"4.1.3. Bouguer anomaly First Vertical Derivative 
The  Bouguer  anomaly  first  vertical  derivative  of  the  study  area  (Figure  4.6)  resolves  number 
lineaments  that  coincide  with  attributes  extracted  from  the  Magnetic  First  Vertical  Derivative  map 
(Figure 4.5). These features include: (1) the Yanfolila-Kalana Shear Zone and Kalana-Kondiaran fold 
in  Domain  3;  (2)  The  Banifing  and  Syama  Shear  Zone  in  Domain  2. Additionally,  the  Bouguer 
anomaly first vertical derivative map resolves a series of NW trend lineaments that are not evident in 
the  Magnetic  First  Vertical  Derivative  map  (Figure  4.5). These  NW  trends  are  interpreted  as  fault 
according  to  the  Parasnis  (1997)  qualitative  interpretation  principle. They  can  be  named  Menakoro 
fault and Koumantou-Morila fault (Figure 4.13).",Menakoro fault,llm
2014_MSc_YOSSI.txt,"34,35","4.2.10. The thorium map 
The  thorium  map  is  presented  in  Figure  4.15. This  image  enabled  the  confirmation  of  certain 
attributes  presented  in  Figure  4.13. The  attributes  in  Figure  4.13  that  coincides  with  Figure  4.15 
includes:  
  Kalana-Kondiaran Fold zones and Fatou Fold zone.   Banifing and Syama Shear zones 
  Yanfolila, Menankoro, Kadiolo-Fourou Faults 
4.2.11. The Uranium map 
The Figure 4.16 present the Uranium maps of the study area. || 4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo).",Menankoro,llm
2014_MSc_YOSSI.txt,"33,35","The image enables the confirmation 
of  certain  attributes  presented  in  Figure 4.13. The  similarity  that  can  establish between  Figure 4.13 
and Figure 4.15 include: 
  Yanfolila  and  Banifing  Shear  Zones  in  Figure  4.16. The  Syama  Shear  Zone  can  be  also 
highlighted in the Figure 4.16 but the contract in not really clear.   Mandiana-Yanfolila,  Menankoro  and  Koumantou-Morila  Faults  present  the  similarity  with 
the Figure 4.16.   Kalana-Kondiaran  and  Ouelessebougou  Folds  present  the  similarity  with  the  Uranium  map 
(Figure 4.15)  
4.3. Confidence level zone of the study area 
According to the comparison between the  Figure 4.13  with Figure 4.14 to 4.16  the confidence 
level table can be established. ||   Farako  Fault  which  trends  NE  and  crosscut  the  Banifing  and  Fatou  shear  zones,  and 
Bougouni belt. The NW trend highlighted with the first derivative map of Bouguer anomalies is confirmed by 
Menankoro Fault (Figure 4.6). Furthermore,  Figure  4.8  enabled  enhancement  of  as  series  EW  trending  lineaments  that  were 
extracted from the Upward Continuation of the TMI (Figure 4.3), Magnetic First Vertical Derivative 
(Figure 4.5) and Analytical Signal (Figure 4.7), and interpreted as dykes. The relative age of the dykes 
could also be established and divided into two groups. The group one was composed of dyke (1, 2, 3 
and 4) and located in the northern of the area (Figure 4.8). The group two was composed of dykes (5, 
6, 7, 8, 9 and 10) and located in the southern part of the area (Figure 4.8). ||   The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone.",Menankoro Fault,llm
2014_MSc_YOSSI.txt,"38,42","Key zone 4 is located in the southeast of 
the  study  area  on  the  Banifing  shear  zone  (Figure  4.13). It  includes  the  Bougouni  volcanic  belt, 
Menankoro fault, and group two dykes. Zone 4 is composed of low to high magnetic susceptibility, 
and low density rocks. According to petrophysical measurement of surface rocks, the geology of the 
Comment [KH2]: Confusion. Is group 2 
number 2, or is their another way of 
grouping the dykes. region includes ortho-granite, sediment, ortho-gniess and pegmatite. || The inversion of magnetic data of key zone 4 presents many rock volume and structural trends 
(Figure  5.16). The  trends  include  northwest  to  north  trending  rock  volumes  in  the  west  of  the 
inversion,  and  northeast  trending  rock  volumes  in  the  east  of  the  inversion. An  east-west  trending 
dyke is evident in the inversion model and corresponds  with dolerite dyke  *****  marked in Figure 
4.13. The  northwest  to  north  trending  rock  volumes  correspond  with  the  Bougouni  volcano-
sedimentary  belt. Segments  of  the  northwest  trending  Menankoro  fault  crosscut  this  belt. The 
northeast trending rock volumes in the east of the inversion are located adjacent to the Banifing shear 
45 ||   Transect 2 (BB’) from GPS coordinates 687510E and 1164475N to 721944E and 1164475N, 
and  measures  approximately  34km  in  length. It  transects  the  Bougouni  belt,  Banifing  shear 
zone and Menankoro fault in the southeastern region of the study area (Figure 4.13).   Transect  3  (CC’)  extends  from  GPS  coordinates  704880E  and  1232696N  to  751630E  and 
1232696N,  and  measures  approximately  47km  in  length. It  transects  the  Kolondieba  belt, 
Madina fault, and Banifing shear zone in the east central region of the study area (Figure 4.13). A profile of the upward continuation of magnetic data was calculated for each transect to produce 
three  profiles  (Profile  1-3). The  magnetic  susceptibility  data  used  published  petrophysical  data  to 
calculate the magnetic field.",Menankoro fault,llm
2014_MSc_YOSSI.txt,33,"The tilt angle filter 
The tilt angle filter of total magnetic field map (Figure 4.9) allowed the enhancement of dykes, 
Yanfolila-Kalana and Banifing Shear Zones at the expense of others attributes in the study area. It can 
be explained by the fact that these attribute content more magnetic mineral than other attributes in the 
area. The  tilt  angle  filter  enabled  the  confirmation  of  the  relative  age  of  dykes  in  Figure  4.8. The 
intersection  between  dykes  and  other  structures  become  important  for  the  determination  of  relative 
chronology of tectonic events in the study area. The  tilt  angle  of  Bouguer  anomaly  is  presented  in  Figure  4.10. It  allowed  the  confirmation  of 
Menankoto and Koumanto-Morila Faults.",Menankoto,llm
2014_MSc_YOSSI.txt,34,"The  Kadiola  Shear  Zone  was  highlighted  with  the  AGC  map. On  the  Figure  4.11  the 
intersection between dykes and others features were also confirmed. The  AGC  of  Bouguer  anomaly  is  presented  in  Figure  4.12. The  Figure  4.12  enable  the 
identification  of  some  of  this  image  presents  the  same  features  presented  with  the  first  vertical 
derivative  of  Bouguer  anomalies  (Figure  4.6). The  AGC  of  Bouguer  anomalies  enabled  the 
confirmation  of  Bouguer  anomalies  first  vertical  derivative  maps  attributes  (Figure  4.6). The  NW 
trending Menankoto Fault (Figure 4.12) crosscuts the Yanfolila-Kalana and Banifing shear zone and 
is thus younger in relative age. || Yanfolila  Fault. The  Menankoto  and  the  Koumanto-Morila  Faults  could  be  very  deep  according  to 
their signature in Figure 4.10. The  Figure  4.10  allows  the  determination  of  dense  materials  trends  in  the  study  area. These 
trends are indicated by red line with the (Figure 41.10). These trends correspond probably to the basic 
lithological trends. 4.2.7.",Menankoto Fault,llm
2014_MSc_YOSSI.txt,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12",Milo,llm
2014_MSc_YOSSI.txt,10,"of the city of Bamako, and the Bani which joins the Niger at Mopti after collecting waters from the 
Baoulé, Bagoé and Banifing rivers. 1.3. Objective 
Most of the geological studies completed at the scale of the study area have typically been based 
on the interpretation of magnetic and radiometric data, or satellite images such as Landsat and Aster 
(Lohondère  et  al.,  1999;  Egal  et  al.,  2002;  Feybesse  et  al.,  2006a). There  are  in  fact,  very  few 
geological studies that combine geophysical methods apart from those at the regional scale designed 
for mineral exploration targeting and research. These include studies by Hasting (1982), Ritz (1986), 
Bonvalot et al. (1991), Toft et al.",Mopti,llm
2014_MSc_YOSSI.txt,9,"Furthermore, this  study  will  make  comparison between 
gold-bearing structures that crop out at surface (e.g., at Syama Mine, Komana prospect, Morila mine 
and Kalana mine), with those under cover to search for potential gold exploration targets at depth. 1.2. Location and Physiography 
The study area covers the south of Mali and the northeast of Guinea in West Africa (Figure 1.1). Geologically  the  study  area  is  hosted  in  the  Palaeoproterozoic  Baoulé-Mossi  domain  of  the  West 
African craton (Figure 1.2). The study area is bounded by 10° 13'N to 12° 47'N latitude, and 9° 60'W to 5° 55'W longitude. It 
covers an area of 114,750 km2 mostly across the province of Sikasso in Mali and Sirgui in Guinea.",Morila mine,llm
2014_MSc_YOSSI.txt,10,"Regardless,  studies  which  may  have  relevance  to  the  field  area  include  Baratoux  et  al. (2011)  and 
Metelka  et  al. (2011),  who  interpreted  the  geology  of  the  southwest  Burkina  Faso  on  the  eastern 
margin of the study area map, and a compilation by Miller (2012) that forms the basis for geological 
constraints in the south of Mali and into the NE of Guinea. The main aim of this project is to define and interpret the volcano-sedimentary belts of the study 
area, batholiths, and regional structures that correspond to known zones of gold mineralisation. Using 
geophysical 3D modelling the project will: 
1. Undertake  an  advanced  processing  of  combined  geophysical  and  radiometric  data,  satellite 
images  and  topographic  data  to  develop  an  interpretative  geological  map  that  can  be 
compared with published geological maps to measure similarities and differences.",NE of Guinea,llm
2014_MSc_YOSSI.txt,16,"The 
basin  is  composed  of  shale,  sandstone,  greywacke,  and  intercalated  volcano-sedimentary  rocks 
(Feybesse et al., 2006a; Parker and Wilkinson, 2011). The NW-trending Bougouni belt (Figure 2.2) of 
Girard et al. (1998) and Randgold (2008) is situated in the southeast of the Bougouni basin. The NE-
trending Massigui belt of Girard et al. (1998) is situated in the NE of the basin and is composed of 
porphyry rhyodacites with basalt, breccia and conglomerate units (Kušnir, 1989; Girard et al., 1998). The Banifing shear zone separates the Bougouni basin to the west from the Bagoé basin to the 
east (Figure 2.4).",NE of the basin,llm
2014_MSc_YOSSI.txt,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12",Niandan,llm
2014_MSc_YOSSI.txt,"19,9","In Guinea it included geological maps of the Sirakoro (Egal et al., 1999a; Costea et 
al.,  1999),  Siguiri  (Egal  et  al.,  1999b),  Kankan  (Feybesse  et  al.,  1999),  Falama  (Lahondère  et  al., 
1999a;  Iliescu  et  al.,  1999)  and  Faraba  sheets  (Lahondère  et  al.,  1999b)  (Figure  1.3). There  are  no 
geology technical reports available at the regional scale for Guinea. In Mali, maps include the Kadiolo 
or  Niellé  (Kusnir  et  al.,  1986)  Massigui  (Claessens  et  al.,  1988)  and  Kadiana  or  Tingrela  sheets 
(Kusnir  et  al.,  1989),  and  additionally  the  Yanfolila,  Tienko,  Bougouni,  Massigui,  Tingréla,  Nielle, 
Bamako East and Bamako West sheets of Feybesse et al. (2006) (Figure 1.3) The reports include the 
geological map of Mali by  Girard et al. (1998), the geophysical data interpretation of southern Mali 
by  Randgold  (2007,  2008),  a  technical  report  by  Parker  and  Wilkinson  (2011)  and  finally,  a 
geological  map  produced  by  Miller  et  al. (2013)  covering  the  entire  study  area  (southern  Mali  and 
northeast of Guinea). || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.",Nielle,llm
2014_MSc_YOSSI.txt,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12",Niger River,llm
2014_MSc_YOSSI.txt,29,"These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33",Northeast of Yanfolila-Kalana Shear Zone,llm
2014_MSc_YOSSI.txt,29,"These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33",Northwest of Fatou Shear Zone,llm
2014_MSc_YOSSI.txt,14,"The greenstone 
belts are composed of metamorphosed volcano-plutonic rocks of the calc-alkaline series (TTG suite), 
ultramafic-basalt-andesite  units,  and  sedimentary  and  volcano-sedimentary  rocks. TTG  suite 
batholiths  and  granitoids  are  generally  composed  of  tonalite,  granodiorite,  trondjemite  and 
monzogranite. The  stratigraphy  of  the  Palaeoproterozoic  of  Baoulé-Mossi  domain  was  discussed  by  many 
authors  (Hein,  2004  and  2010;  Baratoux  et  al.,  2011;  Perrouty  et  al.,  2012  and  Waxi,  2013). According  to  these  authors,  the  Palaeoproterozoic  of  Baoulé-Mossi  domain  stratigraphy  can  be 
established. The  stratigraphy  of  the  southern  part  of  WAC  includes:  the  pre-Birimian  gneiss  in  the 
Oudalan Goroul Belt at about 2253±15Ma (Hein, 2013). The pre-Birimian is overlay in unconformity 
to  the  Neo-Archaean.The  pre-Birimian  is  overlay  by  basalt  in  this  area.",Oudalan Goroul Belt,llm
2014_MSc_YOSSI.txt,"32,34","4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo). ||   Linear trend that characterized the Yanfolila-Kalana, Banifing and Fatou shear zones.   Individualization of attributes that were interpreted as folds including the Kalana-Kodiaran, 
Farako and Ouelessebougou folds. Additionally a series of regional scale faults/discontinuities can be extracted including; 
  The Yanfolila Fault which trends NW.   The  Mandiana-Yanfolila  Fault  which  trends  NNE. It  crosscuts  the  Yanfolila-Kalana  shear 
zone and separates the Ouelessebougou and Kalana-Kodiaran fold. 35",Ouelessebougou,llm
2014_MSc_YOSSI.txt,35,"The image enables the confirmation 
of  certain  attributes  presented  in  Figure 4.13. The  similarity  that  can  establish between  Figure 4.13 
and Figure 4.15 include: 
  Yanfolila  and  Banifing  Shear  Zones  in  Figure  4.16. The  Syama  Shear  Zone  can  be  also 
highlighted in the Figure 4.16 but the contract in not really clear.   Mandiana-Yanfolila,  Menankoro  and  Koumantou-Morila  Faults  present  the  similarity  with 
the Figure 4.16.   Kalana-Kondiaran  and  Ouelessebougou  Folds  present  the  similarity  with  the  Uranium  map 
(Figure 4.15)  
4.3. Confidence level zone of the study area 
According to the comparison between the  Figure 4.13  with Figure 4.14 to 4.16  the confidence 
level table can be established.",Ouelessebougou Folds,llm
2014_MSc_YOSSI.txt,"29,32","These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33 || with the vertical derivative across all the zones of interest showed a marked increase in the numbers 
of structures delineated (Figure 3.6). The  Figure  4.7  attributes  coincide  with  those  extracted  from  the  Magnetic  First  Vertical 
Derivative (Figure 4.5) but are enhanced and discrete. The analytical signal applied on magnetic data 
enabled  the  identification  of  lineaments  that  included  the  Yanfolila  volcano-sedimentary  belt,  and 
Yanfolila-Kalana and Banifing Shear Zone. The Kalana-Kodienran fold is defiend as a complex fold 
with multpile fold axes. A NW trending discontinuity (which may be a fault, thrust or unconformity) 
separates the Kalana-Kodieran fold and Ouelessebougou fold. In term of magnetic and gravity domains, Domain 1 can be divided into three subdomains (SD) 
including from north to south;  
 
(SD1)  characterized  by  moderate  to  high  magnetic  mineral  content.",Ouelessebougou fold,llm
2014_MSc_YOSSI.txt,13,"The Leo-Man Shield includes the Archaean Kenema-Man 
domain 
in 
the  west  and 
the  Palaeoproterozoic  Baoulé-Mossi  domain 
in 
the  east. The 
Palaeoproterozoic Kayes and Kedougou-Kenieba inliers are situated in the west of the craton between 
the Reguibat and Leo-Man shields. The Leo-Man Shield is divided into the Archaean Kenema-Man 
domain and Palaeoproterozoic Baoulé-Mossi domain. The Baoulé-Mossi domain is made up of linear 
greenstone belts composed of metamorphosed plutono-volcanic, volcaniclastic and sedimentary rocks, 
and TTG suite granitoids (Lompo, 2010). 2.2. Regional geology setting 
2.2.1.",Palaeoproterozoic Baoule-Mossi domain,llm
2014_MSc_YOSSI.txt,13,"The Leo-Man Shield includes the Archaean Kenema-Man 
domain 
in 
the  west  and 
the  Palaeoproterozoic  Baoulé-Mossi  domain 
in 
the  east. The 
Palaeoproterozoic Kayes and Kedougou-Kenieba inliers are situated in the west of the craton between 
the Reguibat and Leo-Man shields. The Leo-Man Shield is divided into the Archaean Kenema-Man 
domain and Palaeoproterozoic Baoulé-Mossi domain. The Baoulé-Mossi domain is made up of linear 
greenstone belts composed of metamorphosed plutono-volcanic, volcaniclastic and sedimentary rocks, 
and TTG suite granitoids (Lompo, 2010). 2.2. Regional geology setting 
2.2.1.",Palaeoproterozoic Kayes and Kedougou-Kenieba inliers,llm
2014_MSc_YOSSI.txt,13,"2.0. REGIONAL SETTING 
2.1. West African Craton 
The West African Craton includes the Reguibat Shield in the north of the craton and the Leo Man 
Shield  in  the  south  (Figure  1.1). These  shields  represent  two  nuclei  which  formed  in  two  stages  of 
crustal  evolution  in  West  Africa  (Naba,  2007). The  shields  are  overlain  by  three  main  sedimentary 
basins; the  Tindouf basin in  the north,  the  Taoudeni basin in  the  centre, and  the Volta basin in  the 
southeast of the craton. The  West  African  craton  is  considered  as  stable  since  the  end  of  the  Palaeoproterozoic  at 
approximately 1.8 Ga (Kusnir et al., 1999). || The Leo-Man Shield includes the Archaean Kenema-Man 
domain 
in 
the  west  and 
the  Palaeoproterozoic  Baoulé-Mossi  domain 
in 
the  east. The 
Palaeoproterozoic Kayes and Kedougou-Kenieba inliers are situated in the west of the craton between 
the Reguibat and Leo-Man shields. The Leo-Man Shield is divided into the Archaean Kenema-Man 
domain and Palaeoproterozoic Baoulé-Mossi domain. The Baoulé-Mossi domain is made up of linear 
greenstone belts composed of metamorphosed plutono-volcanic, volcaniclastic and sedimentary rocks, 
and TTG suite granitoids (Lompo, 2010). 2.2. Regional geology setting 
2.2.1.",Reguibat Shield,llm
2014_MSc_YOSSI.txt,14,"According to the metamorphic data collected in Burkina Faso, SW Ghana and eastern Senegal by 
Ganne et al., 2014  the metamorphism of Baoulé-Mossi Palaeoproterozoic domain were established. The metamorphism of the Baoulé-Mossi domain is characterized by greenschist to amphibolite facies 
assemblage caused by moderate geothermal gradient of 20 to 30 degree Celsius by kilometre. The  structural  style  of  the  Baoulé-Mossi  domain  has  been  described  by  Davis  et  al. (1994), 
Hirdes et al. (1996) and Hirdes and Davis (2002). The domain is interpreted as having formed as (1) 
an accretion orogeny resulting from a collision of island arcs and oceanic plateaus with an Archaean 
17",SW Ghana,llm
2014_MSc_YOSSI.txt,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12",Sankarani,llm
2014_MSc_YOSSI.txt,"19,34,35,9","4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo). || 4.2.9. The potassium map 
The Figure  4.14 corresponds to the potassium  map of the study area. This image was used for 
comparison with attributes extracted from geophysical maps (Figure 4.13) to establish the confidence 
level of the study area. According to the similarity between Figure 4.14 with attribute maps (Figure 
4.13) the attributes that can be highlighted includes: 
  The Yanfolila, Mandiana-Yanfolila, Madina and Farako Faults (Figure 4.13) 
  The Yanfolila belt is the only belt that can be confirmed with Figure 4.14.   The folds were all confirmed in the potassium map (Figure 4.14).   The shear zones were all confirmed apart from Siguiri and Kadiolo Shears Zone. || In Guinea it included geological maps of the Sirakoro (Egal et al., 1999a; Costea et 
al.,  1999),  Siguiri  (Egal  et  al.,  1999b),  Kankan  (Feybesse  et  al.,  1999),  Falama  (Lahondère  et  al., 
1999a;  Iliescu  et  al.,  1999)  and  Faraba  sheets  (Lahondère  et  al.,  1999b)  (Figure  1.3). There  are  no 
geology technical reports available at the regional scale for Guinea. In Mali, maps include the Kadiolo 
or  Niellé  (Kusnir  et  al.,  1986)  Massigui  (Claessens  et  al.,  1988)  and  Kadiana  or  Tingrela  sheets 
(Kusnir  et  al.,  1989),  and  additionally  the  Yanfolila,  Tienko,  Bougouni,  Massigui,  Tingréla,  Nielle, 
Bamako East and Bamako West sheets of Feybesse et al. (2006) (Figure 1.3) The reports include the 
geological map of Mali by  Girard et al. (1998), the geophysical data interpretation of southern Mali 
by  Randgold  (2007,  2008),  a  technical  report  by  Parker  and  Wilkinson  (2011)  and  finally,  a 
geological  map  produced  by  Miller  et  al. (2013)  covering  the  entire  study  area  (southern  Mali  and 
northeast of Guinea). || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea. || These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12",Siguiri,llm
2014_MSc_YOSSI.txt,27,"(1998) as the Bougouni and 
Bagoe  basin,  and  is  dominated  by  shale,  sandstone  and  greywacke,  and  intercalated  volcano-
sedimentary rocks, and/or numerous TTG suite granitoids. Moderate intensity gravity zones in Figure 4.4 are located (1) in the far-east of the study area and 
coincide with a moderate intensity magnetic zone, and (2) between the low intensity gravity zones and 
coincides  with  low  intensity  magnetic  zones. The  later  was  interpreted  by  Miller  et  al. (2013)  as  a 
zone of volcano-sedimentary rock with granitoid intrusions. A  high  intensity  gravity  zone  Figure  4.4  is  located  in  the  northwest  of  the  study  area  and 
coincides with a low intensity magnetic zone. Egal et al (1999) interpreted this region as forming the 
Siguiri Basin  which is composed of  siltstone,  mudstone  and  subordinate arkoses,  with pelitic schist 
(Egal et al., 1999).",Siguiri Basin,llm
2014_MSc_YOSSI.txt,"29,31","The north and NE trending lineaments correspond with shear 
zones identified by Kušnir et al. (1989), Girard et al. (1998), Egal et al. (1999) and Lohondere et al 
(1999), and include (from west to east across the study area): 
  The  Siguiri  Shear  Zone,  which  is  approximately  81km  long  and  5km  wide  and  is  north 
trending. The Siguiri Shear Zone has a western branch that trends NW.   The  Yanfolila-Kalana  Shear  Zone,  which  is  NNE  trending. ||   Domain 2 - A northeast to east domain that is characterized by moderate magnetic mineral 
content  and  moderate  to  high  density  mineral. It  possible  to  identify  the  NE  trending 
Banifing, Fatou and Syama shear zones, and approximately EW trending dykes (Figure 4.5).   Domain 3 - A domain located between the southeast domain, and northeast to east domain 
that is characterized by  moderate magnetic mineral content and moderate intensity gravity 
signature. The first vertical derivative of TMI enabled the identification of Yanfolila-Kalana 
shear zone; Yanfolila belt and Kalana-Kodiaran fold (Figure 4.5).   Domain 4 - A northwest domain that is characterized by low magnetic mineral content and 
high intensity gravity zone. This domain includes the Yanfolila Fault and Siguiri Shear Zone 
(Figure 4.5).",Siguiri Shear Zone,llm
