filename,location,pages,mentions,source,location_type
2014_MSc_YOSSI.txt,Mandiana-Yanfolila Fault,"32,32,35","The image enables the confirmation 
of  certain  attributes  presented  in  Figure 4.13. The  similarity  that  can  establish between  Figure 4.13 
and Figure 4.15 include: 
  Yanfolila  and  Banifing  Shear  Zones  in  Figure  4.16. The  Syama  Shear  Zone  can  be  also 
highlighted in the Figure 4.16 but the contract in not really clear.   Mandiana-Yanfolila,  Menankoro  and  Koumantou-Morila  Faults  present  the  similarity  with 
the Figure 4.16.   Kalana-Kondiaran  and  Ouelessebougou  Folds  present  the  similarity  with  the  Uranium  map 
(Figure 4.15)  
4.3. Confidence level zone of the study area 
According to the comparison between the  Figure 4.13  with Figure 4.14 to 4.16  the confidence 
level table can be established. ||   Linear trend that characterized the Yanfolila-Kalana, Banifing and Fatou shear zones.   Individualization of attributes that were interpreted as folds including the Kalana-Kodiaran, 
Farako and Ouelessebougou folds. Additionally a series of regional scale faults/discontinuities can be extracted including; 
  The Yanfolila Fault which trends NW.   The  Mandiana-Yanfolila  Fault  which  trends  NNE. It  crosscuts  the  Yanfolila-Kalana  shear 
zone and separates the Ouelessebougou and Kalana-Kodiaran fold. 35 ||   Linear trend that characterized the Yanfolila-Kalana, Banifing and Fatou shear zones.   Individualization of attributes that were interpreted as folds including the Kalana-Kodiaran, 
Farako and Ouelessebougou folds. Additionally a series of regional scale faults/discontinuities can be extracted including; 
  The Yanfolila Fault which trends NW.   The  Mandiana-Yanfolila  Fault  which  trends  NNE. It  crosscuts  the  Yanfolila-Kalana  shear 
zone and separates the Ouelessebougou and Kalana-Kodiaran fold. 35","llm,rules",GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Mandiana-Yanfolila fault,40,"The results of the inversions enabled 
the determination of the form, volume and the geometries of rock volumes and structures. The trend, 
depth, dip, and the crosscutting relationship between rock volumes and structures were calculated to 
develop an architectural model of the study area. 5.3.1. Key zone 1 
The  inversion  model  of  key  zone  1  is  presented  in  Figure  5.6;  zone  3  is  located  *****. The 
inversion model of key zone 1 included the Yanfolila shear zone, Kalana-Kodiaran fold, Mandiana-
Yanfolila  fault,  and  dykes. According  to  the  magnetic  and  gravity  maps  (Figure  4.13),  the  area  is 
located in a low susceptibility, and low to high density region.",llm,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,MapInfo®,20,"Key areas for inversion modelling were 
selected from this high confidence level map and included the **********. 3.4. Fact geology attributes extraction 
Fact geology attributes (quantitative data) were extracted from georeferenced geological (raster) 
maps. Geological maps were compiled in MapInfo® version 11.0 or ArcGIS® version 10.03. Images 
from  reports  were  imported  into  GEOSOFT®  v  6.4  and  georeferenced. All  maps  and  images  were 
23",rules,PLACE
2014_MSc_YOSSI.txt,Massigui,"19,9","In Guinea it included geological maps of the Sirakoro (Egal et al., 1999a; Costea et 
al.,  1999),  Siguiri  (Egal  et  al.,  1999b),  Kankan  (Feybesse  et  al.,  1999),  Falama  (Lahondère  et  al., 
1999a;  Iliescu  et  al.,  1999)  and  Faraba  sheets  (Lahondère  et  al.,  1999b)  (Figure  1.3). There  are  no 
geology technical reports available at the regional scale for Guinea. In Mali, maps include the Kadiolo 
or  Niellé  (Kusnir  et  al.,  1986)  Massigui  (Claessens  et  al.,  1988)  and  Kadiana  or  Tingrela  sheets 
(Kusnir  et  al.,  1989),  and  additionally  the  Yanfolila,  Tienko,  Bougouni,  Massigui,  Tingréla,  Nielle, 
Bamako East and Bamako West sheets of Feybesse et al. (2006) (Figure 1.3) The reports include the 
geological map of Mali by  Girard et al. (1998), the geophysical data interpretation of southern Mali 
by  Randgold  (2007,  2008),  a  technical  report  by  Parker  and  Wilkinson  (2011)  and  finally,  a 
geological  map  produced  by  Miller  et  al. (2013)  covering  the  entire  study  area  (southern  Mali  and 
northeast of Guinea). || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.",llm,PLACE
2014_MSc_YOSSI.txt,Massigui belt,16,"2.3. Architecture and geological setting of southern Mali and northeast Guinea 
The  study  area  in  southern  Mali  and  northeast  Guinea  is  composed  of  metamorphosed 
sedimentary units including greywacke, siltstone and conglomerate that are intercalated with volcanic 
rocks (Liégeois et al., 1991). The rocks of the study area are grouped from west to east into the Siguiri, Bougouni, and Bagoé 
basins,  which  are  divided  by  greenstone  belts  including  the  Yanfolila,  Massigui  and  Syama  belts 
(Figure  2.2). They  are  unconformably  overlain  by  the  Neoproterozoic  sediments  of  the  Taoudeni 
basin. The Siguiri basin is dominated by the Siguiri-Kankan Formation in Guinea, and is composed of 
siltstone,  mudstone  and  subordinate  arkoses,  with pelitic  schist (Egal  et al., 1999;  Lahondère  et  al., 
1999). These sediments are intercalated with pyroclastites or tuffs that are composed of rhyolite and 
quartz  lithic  fragments  (Lahondère  et  al.,  2002). || The 
basin  is  composed  of  shale,  sandstone,  greywacke,  and  intercalated  volcano-sedimentary  rocks 
(Feybesse et al., 2006a; Parker and Wilkinson, 2011). The NW-trending Bougouni belt (Figure 2.2) of 
Girard et al. (1998) and Randgold (2008) is situated in the southeast of the Bougouni basin. The NE-
trending Massigui belt of Girard et al. (1998) is situated in the NE of the basin and is composed of 
porphyry rhyodacites with basalt, breccia and conglomerate units (Kušnir, 1989; Girard et al., 1998). The Banifing shear zone separates the Bougouni basin to the west from the Bagoé basin to the 
east (Figure 2.4).",llm,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Menakoro,31,"4.1.3. Bouguer anomaly First Vertical Derivative 
The  Bouguer  anomaly  first  vertical  derivative  of  the  study  area  (Figure  4.6)  resolves  number 
lineaments  that  coincide  with  attributes  extracted  from  the  Magnetic  First  Vertical  Derivative  map 
(Figure 4.5). These features include: (1) the Yanfolila-Kalana Shear Zone and Kalana-Kondiaran fold 
in  Domain  3;  (2)  The  Banifing  and  Syama  Shear  Zone  in  Domain  2. Additionally,  the  Bouguer 
anomaly first vertical derivative map resolves a series of NW trend lineaments that are not evident in 
the  Magnetic  First  Vertical  Derivative  map  (Figure  4.5). These  NW  trends  are  interpreted  as  fault 
according  to  the  Parasnis  (1997)  qualitative  interpretation  principle. They  can  be  named  Menakoro 
fault and Koumantou-Morila fault (Figure 4.13).",rules,PLACE
2014_MSc_YOSSI.txt,Menakoro fault,31,"4.1.3. Bouguer anomaly First Vertical Derivative 
The  Bouguer  anomaly  first  vertical  derivative  of  the  study  area  (Figure  4.6)  resolves  number 
lineaments  that  coincide  with  attributes  extracted  from  the  Magnetic  First  Vertical  Derivative  map 
(Figure 4.5). These features include: (1) the Yanfolila-Kalana Shear Zone and Kalana-Kondiaran fold 
in  Domain  3;  (2)  The  Banifing  and  Syama  Shear  Zone  in  Domain  2. Additionally,  the  Bouguer 
anomaly first vertical derivative map resolves a series of NW trend lineaments that are not evident in 
the  Magnetic  First  Vertical  Derivative  map  (Figure  4.5). These  NW  trends  are  interpreted  as  fault 
according  to  the  Parasnis  (1997)  qualitative  interpretation  principle. They  can  be  named  Menakoro 
fault and Koumantou-Morila fault (Figure 4.13).",llm,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Menankoro,34,"4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo).","llm,rules",PLACE
2014_MSc_YOSSI.txt,Menankoro Fault,"33,33,35","4.2.10. The thorium map 
The  thorium  map  is  presented  in  Figure  4.15. This  image  enabled  the  confirmation  of  certain 
attributes  presented  in  Figure  4.13. The  attributes  in  Figure  4.13  that  coincides  with  Figure  4.15 
includes:  
  Kalana-Kondiaran Fold zones and Fatou Fold zone.   Banifing and Syama Shear zones 
  Yanfolila, Menankoro, Kadiolo-Fourou Faults 
4.2.11. The Uranium map 
The Figure 4.16 present the Uranium maps of the study area. || The image enables the confirmation 
of  certain  attributes  presented  in  Figure 4.13. The  similarity  that  can  establish between  Figure 4.13 
and Figure 4.15 include: 
  Yanfolila  and  Banifing  Shear  Zones  in  Figure  4.16. The  Syama  Shear  Zone  can  be  also 
highlighted in the Figure 4.16 but the contract in not really clear.   Mandiana-Yanfolila,  Menankoro  and  Koumantou-Morila  Faults  present  the  similarity  with 
the Figure 4.16.   Kalana-Kondiaran  and  Ouelessebougou  Folds  present  the  similarity  with  the  Uranium  map 
(Figure 4.15)  
4.3. Confidence level zone of the study area 
According to the comparison between the  Figure 4.13  with Figure 4.14 to 4.16  the confidence 
level table can be established. ||   Farako  Fault  which  trends  NE  and  crosscut  the  Banifing  and  Fatou  shear  zones,  and 
Bougouni belt. The NW trend highlighted with the first derivative map of Bouguer anomalies is confirmed by 
Menankoro Fault (Figure 4.6). Furthermore,  Figure  4.8  enabled  enhancement  of  as  series  EW  trending  lineaments  that  were 
extracted from the Upward Continuation of the TMI (Figure 4.3), Magnetic First Vertical Derivative 
(Figure 4.5) and Analytical Signal (Figure 4.7), and interpreted as dykes. The relative age of the dykes 
could also be established and divided into two groups. The group one was composed of dyke (1, 2, 3 
and 4) and located in the northern of the area (Figure 4.8). The group two was composed of dykes (5, 
6, 7, 8, 9 and 10) and located in the southern part of the area (Figure 4.8). ||   The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone. ||   The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone.","llm,rules",GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Menankoro fault,42,"Key zone 4 is located in the southeast of 
the  study  area  on  the  Banifing  shear  zone  (Figure  4.13). It  includes  the  Bougouni  volcanic  belt, 
Menankoro fault, and group two dykes. Zone 4 is composed of low to high magnetic susceptibility, 
and low density rocks. According to petrophysical measurement of surface rocks, the geology of the 
Comment [KH2]: Confusion. Is group 2 
number 2, or is their another way of 
grouping the dykes. region includes ortho-granite, sediment, ortho-gniess and pegmatite. || The inversion of magnetic data of key zone 4 presents many rock volume and structural trends 
(Figure  5.16). The  trends  include  northwest  to  north  trending  rock  volumes  in  the  west  of  the 
inversion,  and  northeast  trending  rock  volumes  in  the  east  of  the  inversion. An  east-west  trending 
dyke is evident in the inversion model and corresponds  with dolerite dyke  *****  marked in Figure 
4.13. The  northwest  to  north  trending  rock  volumes  correspond  with  the  Bougouni  volcano-
sedimentary  belt. Segments  of  the  northwest  trending  Menankoro  fault  crosscut  this  belt. The 
northeast trending rock volumes in the east of the inversion are located adjacent to the Banifing shear 
45",llm,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Menankoto,33,"The tilt angle filter 
The tilt angle filter of total magnetic field map (Figure 4.9) allowed the enhancement of dykes, 
Yanfolila-Kalana and Banifing Shear Zones at the expense of others attributes in the study area. It can 
be explained by the fact that these attribute content more magnetic mineral than other attributes in the 
area. The  tilt  angle  filter  enabled  the  confirmation  of  the  relative  age  of  dykes  in  Figure  4.8. The 
intersection  between  dykes  and  other  structures  become  important  for  the  determination  of  relative 
chronology of tectonic events in the study area. The  tilt  angle  of  Bouguer  anomaly  is  presented  in  Figure  4.10. It  allowed  the  confirmation  of 
Menankoto and Koumanto-Morila Faults.",llm,PLACE
2014_MSc_YOSSI.txt,Menankoto Fault,34,"The  Kadiola  Shear  Zone  was  highlighted  with  the  AGC  map. On  the  Figure  4.11  the 
intersection between dykes and others features were also confirmed. The  AGC  of  Bouguer  anomaly  is  presented  in  Figure  4.12. The  Figure  4.12  enable  the 
identification  of  some  of  this  image  presents  the  same  features  presented  with  the  first  vertical 
derivative  of  Bouguer  anomalies  (Figure  4.6). The  AGC  of  Bouguer  anomalies  enabled  the 
confirmation  of  Bouguer  anomalies  first  vertical  derivative  maps  attributes  (Figure  4.6). The  NW 
trending Menankoto Fault (Figure 4.12) crosscuts the Yanfolila-Kalana and Banifing shear zone and 
is thus younger in relative age. || The  Kadiola  Shear  Zone  was  highlighted  with  the  AGC  map. On  the  Figure  4.11  the 
intersection between dykes and others features were also confirmed. The  AGC  of  Bouguer  anomaly  is  presented  in  Figure  4.12. The  Figure  4.12  enable  the 
identification  of  some  of  this  image  presents  the  same  features  presented  with  the  first  vertical 
derivative  of  Bouguer  anomalies  (Figure  4.6). The  AGC  of  Bouguer  anomalies  enabled  the 
confirmation  of  Bouguer  anomalies  first  vertical  derivative  maps  attributes  (Figure  4.6). The  NW 
trending Menankoto Fault (Figure 4.12) crosscuts the Yanfolila-Kalana and Banifing shear zone and 
is thus younger in relative age. || Yanfolila  Fault. The  Menankoto  and  the  Koumanto-Morila  Faults  could  be  very  deep  according  to 
their signature in Figure 4.10. The  Figure  4.10  allows  the  determination  of  dense  materials  trends  in  the  study  area. These 
trends are indicated by red line with the (Figure 41.10). These trends correspond probably to the basic 
lithological trends. 4.2.7.","llm,rules",GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Metelka,10,"(1992), Tidjani et al. (1993), Mickus (2008), Hein (2010), Baratoux 
et al. (2011), Metelka et al. (2011), Miller (2012), Perrouty et al. (2012), and Tshibubudze (2014), and 
there  is  often  limited  integration  of  geological  data  into  the  geophysical  interpretations;  rather  the 
geophysics constrain the regional geological interpretations. The majority of these studies needed to 
collect  large  primary  geological  datasets  to  be  significant,  but  large  primary  datasets  do  not  exist 
across  all  the  Palaeoproterozoic  of  the  West  Africa  craton,  and  certainly  not  in  the  study  area.",rules,PLACE
2014_MSc_YOSSI.txt,Milligan,23,"6. Presentation of the results of the inversion model  and commentary about the accuracy within the 
solution space. 3.7. Image processing techniques 
Image processing techniques are used worldwide in potential field studies to enhance detection of 
subtle  features  that  cannot  be  identified  on  the  conventional  gravity  and  magnetic  anomaly  maps. They allow the extraction of the maximum information from geophysical data by transforming values 
into profiles, contours and grids (Milligan and Gunn, 1997). Image processing techniques are derived 
from  mathematical  principles  from  the  geophysical  data  and  are  used  to  remove  the  unwanted 
information (noise) in the data to improve the signal-to-noise ratio (SNR).",rules,PLACE
2014_MSc_YOSSI.txt,Milo,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12",llm,PLACE
2014_MSc_YOSSI.txt,Modelling,21,"3.5. Geophysical Modelling 
Modelling  is  defined  in  the  broad  sense  as  the  model  design. It  corresponds  with  the  spatial 
distribution  of  physical  properties  such  as  density,  magnetic  susceptibility,  conductivity  and  other 
physical properties. The type of modelling is defined by the objective and the method used. Modelling 
can  be  mathematical,  geometrical,  mechanical  and  kinematic. It  proceeds  generally  by  using  the 
available field parameters (fact geology and petrophysical data) as the constraint.",rules,PLACE
2014_MSc_YOSSI.txt,Mopti,10,"of the city of Bamako, and the Bani which joins the Niger at Mopti after collecting waters from the 
Baoulé, Bagoé and Banifing rivers. 1.3. Objective 
Most of the geological studies completed at the scale of the study area have typically been based 
on the interpretation of magnetic and radiometric data, or satellite images such as Landsat and Aster 
(Lohondère  et  al.,  1999;  Egal  et  al.,  2002;  Feybesse  et  al.,  2006a). There  are  in  fact,  very  few 
geological studies that combine geophysical methods apart from those at the regional scale designed 
for mineral exploration targeting and research. These include studies by Hasting (1982), Ritz (1986), 
Bonvalot et al. (1991), Toft et al.","llm,rules",PLACE
2014_MSc_YOSSI.txt,Morila mine,9,"Furthermore, this  study  will  make  comparison between 
gold-bearing structures that crop out at surface (e.g., at Syama Mine, Komana prospect, Morila mine 
and Kalana mine), with those under cover to search for potential gold exploration targets at depth. 1.2. Location and Physiography 
The study area covers the south of Mali and the northeast of Guinea in West Africa (Figure 1.1). Geologically  the  study  area  is  hosted  in  the  Palaeoproterozoic  Baoulé-Mossi  domain  of  the  West 
African craton (Figure 1.2). The study area is bounded by 10° 13'N to 12° 47'N latitude, and 9° 60'W to 5° 55'W longitude. It 
covers an area of 114,750 km2 mostly across the province of Sikasso in Mali and Sirgui in Guinea.",llm,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Most,10,"of the city of Bamako, and the Bani which joins the Niger at Mopti after collecting waters from the 
Baoulé, Bagoé and Banifing rivers. 1.3. Objective 
Most of the geological studies completed at the scale of the study area have typically been based 
on the interpretation of magnetic and radiometric data, or satellite images such as Landsat and Aster 
(Lohondère  et  al.,  1999;  Egal  et  al.,  2002;  Feybesse  et  al.,  2006a). There  are  in  fact,  very  few 
geological studies that combine geophysical methods apart from those at the regional scale designed 
for mineral exploration targeting and research. These include studies by Hasting (1982), Ritz (1986), 
Bonvalot et al. (1991), Toft et al.",rules,PLACE
2014_MSc_YOSSI.txt,NE of Guinea,10,"Regardless,  studies  which  may  have  relevance  to  the  field  area  include  Baratoux  et  al. (2011)  and 
Metelka  et  al. (2011),  who  interpreted  the  geology  of  the  southwest  Burkina  Faso  on  the  eastern 
margin of the study area map, and a compilation by Miller (2012) that forms the basis for geological 
constraints in the south of Mali and into the NE of Guinea. The main aim of this project is to define and interpret the volcano-sedimentary belts of the study 
area, batholiths, and regional structures that correspond to known zones of gold mineralisation. Using 
geophysical 3D modelling the project will: 
1. Undertake  an  advanced  processing  of  combined  geophysical  and  radiometric  data,  satellite 
images  and  topographic  data  to  develop  an  interpretative  geological  map  that  can  be 
compared with published geological maps to measure similarities and differences.",llm,APPROXIMATE
2014_MSc_YOSSI.txt,NE of the basin,16,"The 
basin  is  composed  of  shale,  sandstone,  greywacke,  and  intercalated  volcano-sedimentary  rocks 
(Feybesse et al., 2006a; Parker and Wilkinson, 2011). The NW-trending Bougouni belt (Figure 2.2) of 
Girard et al. (1998) and Randgold (2008) is situated in the southeast of the Bougouni basin. The NE-
trending Massigui belt of Girard et al. (1998) is situated in the NE of the basin and is composed of 
porphyry rhyodacites with basalt, breccia and conglomerate units (Kušnir, 1989; Girard et al., 1998). The Banifing shear zone separates the Bougouni basin to the west from the Bagoé basin to the 
east (Figure 2.4).",llm,APPROXIMATE
2014_MSc_YOSSI.txt,NW-trending Bougouni belt,16,"The 
basin  is  composed  of  shale,  sandstone,  greywacke,  and  intercalated  volcano-sedimentary  rocks 
(Feybesse et al., 2006a; Parker and Wilkinson, 2011). The NW-trending Bougouni belt (Figure 2.2) of 
Girard et al. (1998) and Randgold (2008) is situated in the southeast of the Bougouni basin. The NE-
trending Massigui belt of Girard et al. (1998) is situated in the NE of the basin and is composed of 
porphyry rhyodacites with basalt, breccia and conglomerate units (Kušnir, 1989; Girard et al., 1998). The Banifing shear zone separates the Bougouni basin to the west from the Bagoé basin to the 
east (Figure 2.4).",rules,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Naba,14,"(2002), Hein et al. (2004), Naba et al. (2004), Feybesse et al. (2006b), 
Roddaz et al. (2007), Lompo (2009, 2010), Hein (2010) and Baratoux et al. (2011).",rules,PLACE
2014_MSc_YOSSI.txt,Niandan,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12","llm,rules",PLACE
2014_MSc_YOSSI.txt,Nielle,"19,9,9","In Guinea it included geological maps of the Sirakoro (Egal et al., 1999a; Costea et 
al.,  1999),  Siguiri  (Egal  et  al.,  1999b),  Kankan  (Feybesse  et  al.,  1999),  Falama  (Lahondère  et  al., 
1999a;  Iliescu  et  al.,  1999)  and  Faraba  sheets  (Lahondère  et  al.,  1999b)  (Figure  1.3). There  are  no 
geology technical reports available at the regional scale for Guinea. In Mali, maps include the Kadiolo 
or  Niellé  (Kusnir  et  al.,  1986)  Massigui  (Claessens  et  al.,  1988)  and  Kadiana  or  Tingrela  sheets 
(Kusnir  et  al.,  1989),  and  additionally  the  Yanfolila,  Tienko,  Bougouni,  Massigui,  Tingréla,  Nielle, 
Bamako East and Bamako West sheets of Feybesse et al. (2006) (Figure 1.3) The reports include the 
geological map of Mali by  Girard et al. (1998), the geophysical data interpretation of southern Mali 
by  Randgold  (2007,  2008),  a  technical  report  by  Parker  and  Wilkinson  (2011)  and  finally,  a 
geological  map  produced  by  Miller  et  al. (2013)  covering  the  entire  study  area  (southern  Mali  and 
northeast of Guinea). || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea. || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.","llm,rules",PLACE
2014_MSc_YOSSI.txt,Niger,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12",rules,PLACE
2014_MSc_YOSSI.txt,Niger River,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12","llm,rules",PLACE
2014_MSc_YOSSI.txt,Northeast,29,"These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33",rules,PLACE
2014_MSc_YOSSI.txt,Northeast of Yanfolila-Kalana Shear,29,"These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33",llm,PLACE
2014_MSc_YOSSI.txt,Northwest of Fatou Shear,29,"These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33",llm,PLACE
2014_MSc_YOSSI.txt,Oldenburg,18,"The 
non-uniqueness problem was studied by Tarantola and Valette (1982), Li and Oldenburg (1996; 1998; 
2000),  Lelièvre  et  al. (2008;  2009)  and  Williams  et  al. (2009). They  concluded  that  constraints  in 
modelling were necessary as the only solution to non-uniqueness. In this project, advanced processing of combined geophysical datasets was undertaken to create a 
3D geophysical model. A work flow diagram is presented in Figure 3.1 and outlines the fundamental 
steps taken in the development of the 3D geophysical model in this study.",rules,PLACE
2014_MSc_YOSSI.txt,Oudalan Goroul Belt,14,"The greenstone 
belts are composed of metamorphosed volcano-plutonic rocks of the calc-alkaline series (TTG suite), 
ultramafic-basalt-andesite  units,  and  sedimentary  and  volcano-sedimentary  rocks. TTG  suite 
batholiths  and  granitoids  are  generally  composed  of  tonalite,  granodiorite,  trondjemite  and 
monzogranite. The  stratigraphy  of  the  Palaeoproterozoic  of  Baoulé-Mossi  domain  was  discussed  by  many 
authors  (Hein,  2004  and  2010;  Baratoux  et  al.,  2011;  Perrouty  et  al.,  2012  and  Waxi,  2013). According  to  these  authors,  the  Palaeoproterozoic  of  Baoulé-Mossi  domain  stratigraphy  can  be 
established. The  stratigraphy  of  the  southern  part  of  WAC  includes:  the  pre-Birimian  gneiss  in  the 
Oudalan Goroul Belt at about 2253±15Ma (Hein, 2013). The pre-Birimian is overlay in unconformity 
to  the  Neo-Archaean.The  pre-Birimian  is  overlay  by  basalt  in  this  area.","llm,rules",GEOLOGICAL_UNIT
