filename,page,mention,location,label,source
2015_Masurel_phd.txt,118,"One  analysis  of  the  BR266 
standard was discarded because the spot hit a dark grain with micro-cracks and yielded 
an inaccurate age of 579 Ma ± 2. Out of 10 primary standard analyses, the 1σ external 
spot  to  spot  uncertainty  was  0.74%  and  the  calibration  1σ  error  of  mean  was  0.31%. Thirty-seven analyses were obtained from 35 zircons. Out of these 37 analyses, 20 were 
rejected  on  the  basis  of  the  defined  cut-offs  in  order  to  keep  only  reliable  data. Two 
additional  analyses  that  yielded  large  errors  on  the  207Pb/206Pb  age  due  to  poor 
instrument sensitivity were also rejected. Rejected analyses are presented with the raw 
data  and  on  the  Tera-Wasserburg  Concordia  plot  of  all  analyses  (Fig.",Concordia,GPE,spacy
2015_Masurel_phd.txt,124,"porphyritic  granodiorite  exhibit  a  mortar  texture  in  which  quartz  and  feldspar 
porphyroclasts  are  surrounded  by  a  fine-grained  groundmass. Strongly  deformed 
specimens display strained quartz porphyroclasts and feldspar phenocrysts that exhibit 
strain shadows. Shear  sense indicators such as asymmetrical strain shadow, mica fish, 
and sigma-shaped porphyroclasts are compatible with reverse displacement along S2. Brittle deformation (D3y, D4y, D5y): A brittle overprint is recorded in outcrop and 
drill  core. It  is  associated  with  sinistral  reactivation  of  the  Alamoutala  Fracture  Zone 
and NE-trending fault, as well as sinistral displacement along the S2 planar fabric and 
reactivated  bedding  planes  (D3y)  (Fig. 3,  9C).",D5y,GPE,spacy
2015_Masurel_phd.txt,132,"((Bi,Sb)2S3) 
and 
stibnite 
(Sb2S3). Rare  uraninite 
(UO2) 
and 
synchysite 
((Ce,La)Ca(CO3)2F) grains exist as microscopic inclusions within pyrite or attached to 
its crystal edges. The  study  of  gold-bearing  phases  indicates  that  both  native  gold  (n=65%  modal 
volume)  and  electrum  (i.e. gold  content  >25%)  (n=35%  modal  volume)  particles  are 
present in the ore and deposited as subhedral to anhedral inclusions and blebs (1-12 µm) 
in  pyrite  (50%;  G-I)  (Fig. 14C);  particles  attached  to  pyrite-tetrahedrite-chalcopyrite 
crystal faces, often within pressure shadow or at fracture termination (35%; G-II) (Fig. 14D-E); and individual grains (1-5 µm) situated along deformation cracks in pyrite and 
rarely  in  tetrahedrite  (15%;  G-III)  (Fig.",UO2,GPE,spacy
2015_Masurel_phd.txt,132,"((Bi,Sb)2S3) 
and 
stibnite 
(Sb2S3). Rare  uraninite 
(UO2) 
and 
synchysite 
((Ce,La)Ca(CO3)2F) grains exist as microscopic inclusions within pyrite or attached to 
its crystal edges. The  study  of  gold-bearing  phases  indicates  that  both  native  gold  (n=65%  modal 
volume)  and  electrum  (i.e. gold  content  >25%)  (n=35%  modal  volume)  particles  are 
present in the ore and deposited as subhedral to anhedral inclusions and blebs (1-12 µm) 
in  pyrite  (50%;  G-I)  (Fig. 14C);  particles  attached  to  pyrite-tetrahedrite-chalcopyrite 
crystal faces, often within pressure shadow or at fracture termination (35%; G-II) (Fig. 14D-E); and individual grains (1-5 µm) situated along deformation cracks in pyrite and 
rarely  in  tetrahedrite  (15%;  G-III)  (Fig.",La)Ca(CO3)2F,GPE,spacy
2015_Masurel_phd.txt,136,"2160 and 2115 Ma (Ledru et al., 1991; Milési et al., 1992; Dabo 
and Aïfa, 2010, 2011; McFarlane et al., 2011; Diene et al., 2012; Gueye et al., 2008). At 
the regional scale D2y is compatible with a period of fold-and-thrust tectonics correlated 
with a region-wide compressive event (D2) (in Ivory Coast, Pouclet et al., 2006; Vidal et 
al., 2009; in Burkina Faso, Hein, 2010; in northern Guinea, Lahondère et al., 2002; in 
southern Mali, Liégeois et al., 1991; Milési et al., 1992; McFarlane et al., 2011; in the 
KKI,  Dabo  and  Aïfa,  2010;  Diene  et  al.,  2012;  Lawrence  et  al.,  2013a;  Treloar  et  al., 
2014; Masurel et al., in press). The Senegal-Mali Shear Zone is inferred to have formed 
as  a  transpressional  fault  during  D2  deformation,  coeval  with  development  of  the  S2 
penetrative  cleavage  (Liégeois  et  al.,  1991;  Lawrence  et  al.,  2013a). The  Alamoutala 
quartz-feldspar-porphyry  stocks  emplaced  in  the  upper  crust  syn-D2y  but  were  sheared 
subsequently  during  D3y. The  economic  gold  mineralization  at  Alamoutala  formed 
during  D3y  coeval  with  sinistral  displacement  along  the  Senegal-Mali  Shear  Zone  and 
Alamoutala Fracture Zone. The similar relative timing and structural setting between the 
Alamoutala  gold  deposit  and  other  deposits  of  the  KKI  (e.g.,  Loulo,  Lawrence  et  al., 
2013a; Massawa, Treloar et al., 2014; Sadiola Hill, Masurel et al., in press) suggest that 
gold mineralization in the region occurred during a period of transcurrent tectonics that 
outlasted  emplacement  of  the  Falémé-type  granitoids,  after  the  cessation  of  regional 
compressional deformation.",Hein,GPE,spacy
2015_Masurel_phd.txt,139,"497, p. 3-98. Compston,  W.,  Williams,  I.S.,  and  Meyer,  C.,  1984,  U–Pb  geochronology  of  zircons  from 
lunar breccia  73217  using  a sensitive high  mass-resolution ion microprobe: Journal of 
Geophysical Research, v. 89, p. B252–B534. Cox,  K.G.,  Bell,  J.D.,  and  Pankhurst,  R.J.,  1979,  The  interpretation  of  igneous  rocks  in 
Rollinson, H., Using Geochemical Data: evaluation, presentation and interpretation, p.",Compston,GPE,spacy
2015_Masurel_phd.txt,139,"51-52. Dabo, M., and  Aïfa, T., 2011, Late Eburnean deformation in the Kolia-Boboti sedimentary 
basin,  Kédougou-Kéniéba  Inlier,  Senegal:  Journal  of  African  Earth  Sciences,  v. 60,  p. 106-116. Dabo,  M.,  and    Aïfa,  T.,  2010,  Structural  styles  and  tectonic  evolution  of  the  Kolia-Boboti 
sedimentary  Basin,  Kédougou-Kéniéba  inlier,  eastern  Senegal:  Comptes  Rendus 
Geoscience, v. 342, p.",Kolia,GPE,spacy
2015_Masurel_phd.txt,139,"796-805. Debat, P., Nikiéma, S., Mercier, A., Lompo, M., Béziat, D., Bourges, F., Roddaz, M., Salvi, 
S.,  Tollon,  F.,  and  Wenmenga,  U.,  2003,  A  new  metamorphic  constraint  for  the 
121",Béziat,GPE,spacy
2015_Masurel_phd.txt,139,"796-805. Debat, P., Nikiéma, S., Mercier, A., Lompo, M., Béziat, D., Bourges, F., Roddaz, M., Salvi, 
S.,  Tollon,  F.,  and  Wenmenga,  U.,  2003,  A  new  metamorphic  constraint  for  the 
121",Wenmenga,GPE,spacy
2015_Masurel_phd.txt,140,"Eburnean orogeny from Palaeoproterozoic formations of the Man shield (Aribinda and 
Tampelga countries, Burkina Faso): Precambrian Research,  v. 123, p. 47–65. Debat, P., Diallo, D.P., Ngom, P.M., Rollet, M., and  Seyler, M., 1984, La série de Mako dans 
ses parties centrale et méridionale (Sénégal Oriental, Afrique de l'ouest). Précisions sur 
l'évolution  de  la  série  volcanosédimentaire  et  données  géochimiques  préliminaires  sur 
les formations magmatiques post-tectoniques: Journal of African Earth Sciences, v. 2, p.",Tampelga,GPE,spacy
2015_Masurel_phd.txt,141,"Gueye, M., Ngom, P.M., Diène, M., Thiam, Y., Siegesmund, S., Wemmer, K., and Pawlig, S., 
2008, Intrusive rocks and tectono-metamorphic evolution of the Mako Paleoproterozoic 
belt (Eastern Senegal, West Africa): Journal of African Earth Sciences, v. 50, p. 88-110. Gueye, M., Siegesmund, S., Wemmer, K., Pawlig, S., Drobe, M., Nolte, N., and  Layer, P., 
2007,  New  evidences  for  an  early  Birimian  evolution in the  West African Craton: An 
example  from  the  Kédougou-Kénieba  inlier,  southeast  Senegal:  South  African  Journal 
of Geology, v. 110, p. 511-534.",Eastern Senegal,LOC,spacy
2015_Masurel_phd.txt,141,"Gueye, M., Ngom, P.M., Diène, M., Thiam, Y., Siegesmund, S., Wemmer, K., and Pawlig, S., 
2008, Intrusive rocks and tectono-metamorphic evolution of the Mako Paleoproterozoic 
belt (Eastern Senegal, West Africa): Journal of African Earth Sciences, v. 50, p. 88-110. Gueye, M., Siegesmund, S., Wemmer, K., Pawlig, S., Drobe, M., Nolte, N., and  Layer, P., 
2007,  New  evidences  for  an  early  Birimian  evolution in the  West African Craton: An 
example  from  the  Kédougou-Kénieba  inlier,  southeast  Senegal:  South  African  Journal 
of Geology, v. 110, p. 511-534.",Drobe,GPE,spacy
2015_Masurel_phd.txt,142,"Liégeois, J.P., Claessens, W., Camara, D., and Klerkx, J., 1991, Short-lived Eburnian orogeny 
in  southern  Mali. Geology,  tectonics,  U-Pb  and  Rb-Sr  geochronology:  Precambrian 
Research, v. 50, p. 111-136. Ludwig,  K.R.,  2003,  Isoplot  3.0;  a  geochronological  toolkit  for  Microsoft  Excel:  Berkeley 
Geochronology Centre Special Publication, v.4, 70 p. Ludwig,  K.R.,  2009,  Squid  2.50,  A  User’s  Manual:  Unpublished  report  by  Berkeley 
Geochronology Centre, California, USA, 95 p.",California,GPE,spacy
2015_Masurel_phd.txt,143,"Seedorff, E., Dilles, J.H., Proffett, J.M., Einaudi, M.T., Zurcher, L., Stavast, W.J.A., Johnson, 
D. A., and Barton, D., 2005, Porphyry Deposits: Characteristic and Origin of Hypogene 
Features: Economic Geology 100th Anniversary Volume, p. 251–298. Stacey, J.S., and Kramers, J.D, 1975, Approximation of terrestrial lead isotope evolution by a 
two-stage model: Earth and Planetary Science Letters, v. 26, p. 207–221.",Dilles,GPE,spacy
2015_Masurel_phd.txt,143,"Seedorff, E., Dilles, J.H., Proffett, J.M., Einaudi, M.T., Zurcher, L., Stavast, W.J.A., Johnson, 
D. A., and Barton, D., 2005, Porphyry Deposits: Characteristic and Origin of Hypogene 
Features: Economic Geology 100th Anniversary Volume, p. 251–298. Stacey, J.S., and Kramers, J.D, 1975, Approximation of terrestrial lead isotope evolution by a 
two-stage model: Earth and Planetary Science Letters, v. 26, p. 207–221.",Proffett,GPE,spacy
2015_Masurel_phd.txt,143,"Seedorff, E., Dilles, J.H., Proffett, J.M., Einaudi, M.T., Zurcher, L., Stavast, W.J.A., Johnson, 
D. A., and Barton, D., 2005, Porphyry Deposits: Characteristic and Origin of Hypogene 
Features: Economic Geology 100th Anniversary Volume, p. 251–298. Stacey, J.S., and Kramers, J.D, 1975, Approximation of terrestrial lead isotope evolution by a 
two-stage model: Earth and Planetary Science Letters, v. 26, p. 207–221.",Einaudi,GPE,spacy
2015_Masurel_phd.txt,143,"Seedorff, E., Dilles, J.H., Proffett, J.M., Einaudi, M.T., Zurcher, L., Stavast, W.J.A., Johnson, 
D. A., and Barton, D., 2005, Porphyry Deposits: Characteristic and Origin of Hypogene 
Features: Economic Geology 100th Anniversary Volume, p. 251–298. Stacey, J.S., and Kramers, J.D, 1975, Approximation of terrestrial lead isotope evolution by a 
two-stage model: Earth and Planetary Science Letters, v. 26, p. 207–221.",Kramers,GPE,spacy
2015_Masurel_phd.txt,143,"Seedorff, E., Dilles, J.H., Proffett, J.M., Einaudi, M.T., Zurcher, L., Stavast, W.J.A., Johnson, 
D. A., and Barton, D., 2005, Porphyry Deposits: Characteristic and Origin of Hypogene 
Features: Economic Geology 100th Anniversary Volume, p. 251–298. Stacey, J.S., and Kramers, J.D, 1975, Approximation of terrestrial lead isotope evolution by a 
two-stage model: Earth and Planetary Science Letters, v. 26, p. 207–221.",J.D,GPE,spacy
2015_Masurel_phd.txt,143,"Stern,  R.A.,  2001,  A  new  isotopic  and  trace-element  standard  for  the  ion  microprobe: 
preliminary  thermal  ionization  mass  spectrometry  (TIMS)  U–Pb  and  electron-
microprobe data: Geological Survey of  Canada, Radiogenic Age and Isotopic  Studies, 
Report 14, Current Research 2001-F1, 11 p. Stern, R.A., Bodorkos, S., Kamo, S.L., Hickman, A.H., and Corfu, F., 2009, Measurement of 
SIMS 
instrumental  mass  fractionation  of  Pb 
isotopes  during  zircon  dating: 
Geostandards and Geoanalytical Research, v. 33, p. 145–168. 125",Bodorkos,GPE,spacy
2015_Masurel_phd.txt,143,"Stern,  R.A.,  2001,  A  new  isotopic  and  trace-element  standard  for  the  ion  microprobe: 
preliminary  thermal  ionization  mass  spectrometry  (TIMS)  U–Pb  and  electron-
microprobe data: Geological Survey of  Canada, Radiogenic Age and Isotopic  Studies, 
Report 14, Current Research 2001-F1, 11 p. Stern, R.A., Bodorkos, S., Kamo, S.L., Hickman, A.H., and Corfu, F., 2009, Measurement of 
SIMS 
instrumental  mass  fractionation  of  Pb 
isotopes  during  zircon  dating: 
Geostandards and Geoanalytical Research, v. 33, p. 145–168. 125",Kamo,GPE,spacy
2015_Masurel_phd.txt,143,"Stern,  R.A.,  2001,  A  new  isotopic  and  trace-element  standard  for  the  ion  microprobe: 
preliminary  thermal  ionization  mass  spectrometry  (TIMS)  U–Pb  and  electron-
microprobe data: Geological Survey of  Canada, Radiogenic Age and Isotopic  Studies, 
Report 14, Current Research 2001-F1, 11 p. Stern, R.A., Bodorkos, S., Kamo, S.L., Hickman, A.H., and Corfu, F., 2009, Measurement of 
SIMS 
instrumental  mass  fractionation  of  Pb 
isotopes  during  zircon  dating: 
Geostandards and Geoanalytical Research, v. 33, p. 145–168. 125",Corfu,GPE,spacy
2015_Masurel_phd.txt,144,"Sun,  S.S.,  and  McDonough,  W.F.,  1989,  Chemical  and  isotopic  systematics  of  oceanic 
basalts:  implications  for  mantle  composition  and  processes,  in  Saunders,  A. D.,  and 
Norry, M.J. (eds), Magmatism in ocean basins: Geological Society Special Publication, 
v. 42, p. 313-345. Treloar, P.J., Lawrence, D.M., Senghor, D., Boyce, A., and Harbidge, P., 2014, The Massawa 
gold  deposit,  Eastern  Senegal,  West  Africa:  an  orogenic  gold  deposit  sourced  from 
magmatically derived fluids?: Geological Society, London, Special Publications.",Norry,GPE,spacy
2015_Masurel_phd.txt,149,"Chapter  IV. The  Yatela  gold  deposit  in  Mali,  West 
Africa:  the  final  product  of  a  long-lived  history  of 
hydrothermal alteration and weathering. Quentin  Masurela*,  John  Millera,  Kim  A.A. Heinb,  Eric  Hanssenc,  Nicolas  Thébauda,  Stanislav 
Ulrichd, Jean Kaisine, Samuel Tessouguef 
aCentre for Exploration Targeting, The University of Western Australia, 35 Stirling Highway, Crawley, 
WA, Australia. *Corresponding author, Ph: +61864885809, E-mail:  qmasurel@hotmail.com 
bUniversity of the Witwatersrand, Johannesburg, South Africa. cLegend Gold Corporation, Vancouver, British Columbia.",Vancouver,GPE,spacy
2015_Masurel_phd.txt,149,"Chapter  IV. The  Yatela  gold  deposit  in  Mali,  West 
Africa:  the  final  product  of  a  long-lived  history  of 
hydrothermal alteration and weathering. Quentin  Masurela*,  John  Millera,  Kim  A.A. Heinb,  Eric  Hanssenc,  Nicolas  Thébauda,  Stanislav 
Ulrichd, Jean Kaisine, Samuel Tessouguef 
aCentre for Exploration Targeting, The University of Western Australia, 35 Stirling Highway, Crawley, 
WA, Australia. *Corresponding author, Ph: +61864885809, E-mail:  qmasurel@hotmail.com 
bUniversity of the Witwatersrand, Johannesburg, South Africa. cLegend Gold Corporation, Vancouver, British Columbia.",British Columbia,GPE,spacy
2015_Masurel_phd.txt,157,"The considered suite of samples included representative examples of country 
rocks, alteration facies of varying intensities, and ore. Forty-five polished thin sections 
were  prepared  at  the  University  of  Western  Australia  (UWA)  and  at  Vancouver 
Petrographics  Ltd. These  were  studied  using  optical  microscopy  at  the  Centre  for 
Exploration  Targeting  in  Perth,  and  scanning  electron  microscopy  at  the  Centre  for 
Microscopy,  Characterisation  and  Analysis  at  UWA. Backscattered  electron  (BSE) 
imaging  and  mineral  chemistry  analyses  were  obtained  using  a  Tescan  Vega3  XM 
(SEM)  equipped  with  an  Oxford  instrument  X-ACT  energy  dispersive  detector  (EDS) 
and a JEOL JXA-8530F Hyperprobe fitted with 5 wavelength-dispersive spectrometers 
(WDS). Quantitative  microanalyses  were  performed  using  proprietary  standards. The 
analytical  software  used  to  collect  semi-quantitative  microanalyses  was  the  Oxford 
139",Vega3,GPE,spacy
2015_Masurel_phd.txt,165,"Figure  6. Ore  and  alteration  paragenetic  sequence  chart  for  Yatela  primary  gold  mineralisation. The  ore-related  phases  correspond  to  both  the  veining  style  and  disseminated  style  of 
mineralisation (both styles formed contemporaneously). Accessory mineral formulas: berthierite = 
FeSb2S4; tetrahedrite = (Cu,Fe)12Sb4S13; tennantite = (Cu,Fe)12As4S13; stibnite = Sb2S3; cobaltite = 
CoAsS; pentlandite = (Fe,Ni)9S8; gersdorffite = NiAsS. 147",Ni)9S8,GPE,spacy
2015_Masurel_phd.txt,167,"A)  Classification 
based on the X-site occupancy, using the Ca - X-site vacancy - Na + (K) diagram of Hawthorne and 
Henry  (1999). B)  Classification  based  on  Y-  and  Z-site  occupancy,  using  the  Al-Fe-Mg  ternary 
diagram of Henry and Guidotti (1985). Labelled fields: 1. Li-rich granitoid pegmatites and aplites. 2. Li-poor  granitoids  pegmatites  and  aplites.",Hawthorne,GPE,spacy
2015_Masurel_phd.txt,167,"A)  Classification 
based on the X-site occupancy, using the Ca - X-site vacancy - Na + (K) diagram of Hawthorne and 
Henry  (1999). B)  Classification  based  on  Y-  and  Z-site  occupancy,  using  the  Al-Fe-Mg  ternary 
diagram of Henry and Guidotti (1985). Labelled fields: 1. Li-rich granitoid pegmatites and aplites. 2. Li-poor  granitoids  pegmatites  and  aplites.",Henry and Guidotti,FAC,spacy
2015_Masurel_phd.txt,176,"13A-B). The  term  residual  is  used  here  rather  than 
“in-situ”  because  the  formation  of  the  residuum  may  have  involved  minor  (5-50  m) 
lateral displacement as well as vertical collapse (e.g., Anand and Butt, 2010). Physical 
transport  of  gold  occurred  due  to  profile  reduction  (e.g.,  erosion,  karstification)  and 
creep  of  fine-grained  material,  whereas  chemical  mobilisation  occurred  due  to 
dissolution and reprecipitation of the gold by groundwater or near-surface waters (e.g., 
Williams-Jones  et  al.,  2009). The  grade  of  the  auriferous  residuum  varied  locally 
depending  on  the  initial  gold  grade  carried  by  the  host  marble  and  the  abundance  of 
silty-argillaceous horizons in that carbonate rock volume. Progressive karstification and 
sagging  resulted  in  deposition  of  the  sandy  infill  material  (Fig. 13C).",Anand,GPE,spacy
2015_Masurel_phd.txt,176,"13A-B). The  term  residual  is  used  here  rather  than 
“in-situ”  because  the  formation  of  the  residuum  may  have  involved  minor  (5-50  m) 
lateral displacement as well as vertical collapse (e.g., Anand and Butt, 2010). Physical 
transport  of  gold  occurred  due  to  profile  reduction  (e.g.,  erosion,  karstification)  and 
creep  of  fine-grained  material,  whereas  chemical  mobilisation  occurred  due  to 
dissolution and reprecipitation of the gold by groundwater or near-surface waters (e.g., 
Williams-Jones  et  al.,  2009). The  grade  of  the  auriferous  residuum  varied  locally 
depending  on  the  initial  gold  grade  carried  by  the  host  marble  and  the  abundance  of 
silty-argillaceous horizons in that carbonate rock volume. Progressive karstification and 
sagging  resulted  in  deposition  of  the  sandy  infill  material  (Fig. 13C).",Butt,GPE,spacy
2015_Masurel_phd.txt,177,"Miocene in West Africa (Beauvais et al., 2008; Beauvais  and  Chardon, 2013). Lastly, 
the Yatela karst infill succession was capped by barren alluvial cover (Fig. 13D). The  presence  of  carbonate  host  rocks,  characteristics  of  the  primary  mineralisation, 
semi-arid climatic conditions, and weathering intensity were probably the major factors 
that determined residual and supergene gold enrichment at Yatela (e.g., Anand and Butt, 
2010). The  Yatela-style  orebodies  represent  attractive  exploration  opportunities  as  the 
surficial  karst  cavities  are  deep  and  laterally  extensive. The  Yatela-style  targets, 
however, represent an exploration challenge.",Chardon,GPE,spacy
2015_Masurel_phd.txt,184,"1)  (Bassot,  1987; 
Hirdes and Davis, 2002; Dioh et al., 2006; Gueye et al., 2008). Tholeiitic basalts in the 
Mako belt have been dated at ca. 2195 ± 11 Ma (Dia, 1988). The best crystallisation age 
estimates  for  emplacement  of  the  Sandikounda  amphibolite-gneiss  plutonic  complex 
and the Badon granodiorite fall within error at ca. 2200 Ma (Fig. 1) (Dia et al., 1997; 
Gueye  et  al.,  2007).",Badon,GPE,spacy
2015_Masurel_phd.txt,184,"The third peak of magmatic activity (ME-III) occurred between ca. 2140 and 2120 Ma 
and is associated with the intrusion of the Mako volcanic rocks by the Laminia-Kaourou 
plutonic  complex. The  plutonic  complex  is  a  large  calc-alkaline  composite  pluton 
composed of granodiorite, tonalite and granite (Dia et al., 1997) (Fig. 1). The plutonic 
complex has been dated between 2138 ± 6 Ma and 2127 ± 6 Ma (Dia et al., 1997). 174",Laminia,GPE,spacy
2015_Masurel_phd.txt,187,"3.2. Sedimentary basins  
  The  Dialé-Daléma  and  Kofi  Series  represent  the  most  extensive  occurrence  of 
carbonates  rocks  in  the  West  African  Craton  (Bessoles,  1977;  Bosse,  1996). Sedimentary rocks of the Dialé-Daléma Series include volcaniclastics, arenites, wackes, 
siltstones,  argillites,  and  carbonates  with  minor  intercalations  of  andesite  flows  and 
felsic  pyroclastic  rocks  (Bassot,  1987;  Dia,  1988;  Hirdes  and  Davis,  2002)  (Fig. 1). Sedimentary rocks of the Kofi Series consist of volcaniclastic rocks, wackes, arenites, 
impure carbonates, siltstones and argillites (Lawrence et al., 2013a) (Fig. 1).",Bosse,GPE,spacy
2015_Masurel_phd.txt,187,"3.2. Sedimentary basins  
  The  Dialé-Daléma  and  Kofi  Series  represent  the  most  extensive  occurrence  of 
carbonates  rocks  in  the  West  African  Craton  (Bessoles,  1977;  Bosse,  1996). Sedimentary rocks of the Dialé-Daléma Series include volcaniclastics, arenites, wackes, 
siltstones,  argillites,  and  carbonates  with  minor  intercalations  of  andesite  flows  and 
felsic  pyroclastic  rocks  (Bassot,  1987;  Dia,  1988;  Hirdes  and  Davis,  2002)  (Fig. 1). Sedimentary rocks of the Kofi Series consist of volcaniclastic rocks, wackes, arenites, 
impure carbonates, siltstones and argillites (Lawrence et al., 2013a) (Fig. 1).",Dialé-Daléma Series,FAC,spacy
2015_Masurel_phd.txt,194,"The  geology  of  the  Kofi  basin  in  the 
Sadiola-Yatela region consists of carbonate and detrital sedimentary rocks that exhibit 
KFMASH assemblages (e.g., biotite, chlorite, muscovite, quartz, K-feldspar) indicative 
of  regional  greenschist-facies  metamorphic  conditions. For  the  purpose  of  clarity,  the 
prefix  “meta”  will  be  omitted  in  the  following  section. Carbonate  rocks  consist  of 
impure  limestones  in  the  Sadiola  Hill  deposit  area  and  are  characterised  by  abundant 
thin  (0.2-2  cm)  argillaceous-silty  interbeds. Carbonate  rocks  elsewhere  in  the  region 
consist  of  limestones  locally  interlayered  with  dolomitic  horizons. Meso-scale 
disharmonic slump folds were mapped in carbonate rocks at the Sadiola Hill and FE3 
open pits. The overlying detrital sedimentary rock sequences exhibit way-up indicators 
such  as  fining-upwards  sequences,  scour-and-fill  structures,  and  rare  cross-bedding  in 
sandstone, which altogether indicate a younging to the West.",West,LOC,spacy
2015_Masurel_phd.txt,197,"Combined  channel  sampling  and  three-dimensional  rendering  of  the  assay 
data under Modelling under Leapfrog® shows that the linkage of steep  NNE-trending 
shears  with  reactivated  early  accretionary  structures  (e.g.,  Sadiola  Fracture  Zone, 
Alamoutala Fracture Zone, and FE4 Shear Zone) applied a direct control on ore shoot 
geometries in the Sadiola Hill, Alamoutala, FE3, and FE4 gold deposits (Fig. 4E-F). A very late deformation episode (D4s) is associated with a dextral reactivation of earlier 
accretionary  structures. Chlorite-calcite  slickenfibres  on  rare  fault  walls  from  the 
Sadiola  Hill  and Alamoutala  open pits indicate late dextral displacement. Steep NNE-
trending  faults  associated  with  dextral  displacement  have  been  mapped  locally  in 
outcrop  over  the  Finman  plutonic  complex. The  apparent  dextral  offset  of  the  Sadiola 
volcanics in map scale is tentatively associated with D4s.",Modelling,GPE,spacy
2015_Masurel_phd.txt,197,"Combined  channel  sampling  and  three-dimensional  rendering  of  the  assay 
data under Modelling under Leapfrog® shows that the linkage of steep  NNE-trending 
shears  with  reactivated  early  accretionary  structures  (e.g.,  Sadiola  Fracture  Zone, 
Alamoutala Fracture Zone, and FE4 Shear Zone) applied a direct control on ore shoot 
geometries in the Sadiola Hill, Alamoutala, FE3, and FE4 gold deposits (Fig. 4E-F). A very late deformation episode (D4s) is associated with a dextral reactivation of earlier 
accretionary  structures. Chlorite-calcite  slickenfibres  on  rare  fault  walls  from  the 
Sadiola  Hill  and Alamoutala  open pits indicate late dextral displacement. Steep NNE-
trending  faults  associated  with  dextral  displacement  have  been  mapped  locally  in 
outcrop  over  the  Finman  plutonic  complex. The  apparent  dextral  offset  of  the  Sadiola 
volcanics in map scale is tentatively associated with D4s.",Alamoutala,GPE,spacy
2015_Masurel_phd.txt,206,"Intrusive  rocks  of  the 
outcrop exhibit a dominant planar fabric oriented 196º/66ºNW, which is parallel to S2. Magmatic  biotite  and,  to  a  lesser  extent,  feldspar  phenocrysts  are  stretched  along  that 
fabric suggesting deformation occurred at sub-solidus conditions (i.e. magmatic fabric) 
(Fig. 7B). Two zircon analyses yielded  207Pb/206Pb dates of 2137 ± 21 Ma and 2149 ± 
16  Ma. Twenty-two  zircon  analyses  defined  a  second  population  associated  with  a 
207Pb/206Pb weighted mean date of 2083 ± 6 Ma (MSWD = 1.5) and a Tera-Wasserburg 
U-Pb  Discordia  date  of  2083  ±  7  Ma  (MSWD  =  1.4)  (Fig.",Tera,GPE,spacy
2015_Masurel_phd.txt,210,"5.3.3. Syn-D3s magmatism 
SAD-033 biotite-granite: 
A biotite-granite sample was collected from outcrop 1 km east of the Bembokoto village 
(Fig. 8A). The  intrusive  rock  consists  of  feldspar  phenocrysts  (up  to  20%  modal  vol., 
alkali > plagioclase) and minor biotite  (3%  modal vol.) set in a finer-grained quartzo-
feldspathic  groundmass  (80%  modal  vol.)  (Fig. 8B). Stretched  feldspar  minerals  and 
aligned mafic enclaves mark a pronounced planar fabric oriented 341º/82ºE.",Bembokoto,FAC,spacy
2015_Masurel_phd.txt,218,"These  rocks  have  a  calc-alkaline  affinity  and  are 
characterised  by  negative  Nb-Ta  anomalies,  marked  Pb  positive  anomalies  and  high 
LIL/HFS  ratios. Such  characteristics  are  compatible  with  distinctive  features  of 
subduction  zone  magmatism  in  modern-day  active  continental  margin  context  (e.g., 
Hawkesworth  and  Kemp,  2006;  Moyen  and  Martin,  2012). The  Fe*  values  associated 
with  magmatic  rocks  of  the  Sadiola-Yatela  region  reflect  a  close  affinity  to  relatively 
hydrous, oxidised magmas and source regions (e.g., Frost and Lindsley, 1991), which is 
compatible  with  arc  magmas  (e.g.,  Richards,  2011). The  hydrous  nature  of  these 
Eburnean magmatic rocks is supported by the abundance of magmatic hornblende and 
biotite  (e.g.,  Ridolfi  et  al.,  2010). The  relatively  high  magmatic  oxidation  states  are 
reflected  by  the  stability  of  titanite  in  a  large  number  of  these  volcanic  and  plutonic 
rocks (e.g., Foley and Wheller, 1990). It cannot be excluded, however, that these trace 
element signatures may have been inherited (i.e.",Hawkesworth,GPE,spacy
2015_Masurel_phd.txt,218,"These  rocks  have  a  calc-alkaline  affinity  and  are 
characterised  by  negative  Nb-Ta  anomalies,  marked  Pb  positive  anomalies  and  high 
LIL/HFS  ratios. Such  characteristics  are  compatible  with  distinctive  features  of 
subduction  zone  magmatism  in  modern-day  active  continental  margin  context  (e.g., 
Hawkesworth  and  Kemp,  2006;  Moyen  and  Martin,  2012). The  Fe*  values  associated 
with  magmatic  rocks  of  the  Sadiola-Yatela  region  reflect  a  close  affinity  to  relatively 
hydrous, oxidised magmas and source regions (e.g., Frost and Lindsley, 1991), which is 
compatible  with  arc  magmas  (e.g.,  Richards,  2011). The  hydrous  nature  of  these 
Eburnean magmatic rocks is supported by the abundance of magmatic hornblende and 
biotite  (e.g.,  Ridolfi  et  al.,  2010). The  relatively  high  magmatic  oxidation  states  are 
reflected  by  the  stability  of  titanite  in  a  large  number  of  these  volcanic  and  plutonic 
rocks (e.g., Foley and Wheller, 1990). It cannot be excluded, however, that these trace 
element signatures may have been inherited (i.e.",Wheller,GPE,spacy
